Batch Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Initial Perm Importance Mean,Initial Perm Importance Std Dev,RF Feature Importance,Importance Ratio,Importance Difference,Accuracy Ratio
9,8,1.00 Std. Dev. Noise,0.9577600000000001,0.25,-0.002719999999999951,0.0034054074646068396,0.05359768543311642,0.9524696880833684,0.0025475147066455275,1.0026800670016751
9,8,1.00 Std. Dev. Noise,0.9566399999999999,0.5,-0.002719999999999951,0.0034054074646068396,0.05359768543311642,0.9538295065895196,0.002474631582106701,1.0015075376884421
9,8,1.00 Std. Dev. Noise,0.9563200000000001,1.0,-0.002719999999999951,0.0034054074646068396,0.05359768543311642,1.0540342086465837,-0.002896108517666973,1.0011725293132328
9,8,1.00 Std. Dev. Noise,0.9572799999999999,2.0,-0.002719999999999951,0.0034054074646068396,0.05359768543311642,1.0338700573188524,-0.0018153566777774702,1.002177554438861
9,8,0.25 Std. Dev. Noise,0.9577600000000001,0.25,-0.0018879999999999563,0.003530022096248118,0.06115098574296809,0.9632281180219994,0.0022486368305788193,1.0026800670016751
9,8,0.25 Std. Dev. Noise,0.95808,0.5,-0.0018879999999999563,0.003530022096248118,0.06115098574296809,0.9407683244961051,0.003622075344270788,1.0030150753768845
9,8,0.25 Std. Dev. Noise,0.9590400000000001,1.0,-0.0018879999999999563,0.003530022096248118,0.06115098574296809,0.9229202245441047,0.004713504249974632,1.0040201005025127
9,8,0.25 Std. Dev. Noise,0.95888,2.0,-0.0018879999999999563,0.003530022096248118,0.06115098574296809,0.8793438127880261,0.007378244784000308,1.0038525963149079
9,8,Higher Variance Majority 1,0.95296,0.25,0.03843200000000005,0.00637185812773636,0.19131611539837862,0.8746412921537146,0.023983141016511583,0.9976549413735343
9,8,Higher Variance Majority 1,0.9468799999999999,0.5,0.03843200000000005,0.00637185812773636,0.19131611539837862,0.6508532882343638,0.06679739259911889,0.991289782244556
9,8,Higher Variance Majority 1,0.93712,1.0,0.03843200000000005,0.00637185812773636,0.19131611539837862,0.4473651265438715,0.10572795722330104,0.98107202680067
9,8,Higher Variance Majority 1,0.93184,2.0,0.03843200000000005,0.00637185812773636,0.19131611539837862,0.37145830178254546,0.1202501560688634,0.9755443886097152
Baseline,13,N/A,0.9952,0.0,0.0,0.0,1.0,0,0.0,1.0
0,13,Higher Variance Majority 1,0.9942399999999999,0.25,0.00031999999999997585,0.0010613199329137148,0.00513794241002772,2.7298984926280703,-0.008888118830316786,0.9990353697749196
0,13,Higher Variance Majority 1,0.9942399999999999,0.5,0.00031999999999997585,0.0010613199329137148,0.00513794241002772,2.11922961024945,-0.005750537281059445,0.9990353697749196
0,13,Higher Variance Majority 1,0.9944,1.0,0.00031999999999997585,0.0010613199329137148,0.00513794241002772,1.0077860409869053,-4.0004230192834146e-05,0.9991961414790996
0,13,Higher Variance Majority 1,0.99408,2.0,0.00031999999999997585,0.0010613199329137148,0.00513794241002772,0.7626910458907595,0.0012192797395971884,0.9988745980707395
0,13,Higher Variance Minority 2,0.9948799999999999,0.25,0.02083199999999998,0.004322843508617916,0.38263552525186517,0.6558154726391331,0.13169722741029027,0.9996784565916398
0,13,Higher Variance Minority 2,0.99472,0.5,0.02083199999999998,0.004322843508617916,0.38263552525186517,0.595505691373902,0.15477389224253707,0.9995176848874598
0,13,Higher Variance Minority 2,0.9926400000000001,1.0,0.02083199999999998,0.004322843508617916,0.38263552525186517,0.3237129873848173,0.25877143629302524,0.9974276527331191
0,13,Higher Variance Minority 2,0.9939199999999999,2.0,0.02083199999999998,0.004322843508617916,0.38263552525186517,0.08310964708406382,0.3508348217863573,0.9987138263665595
0,13,0.25 Std. Dev. Noise,0.9948799999999999,0.25,0.0,0.0,0.001573367204206666,1.958596199477463,-0.0015082238223349913,0.9996784565916398
0,13,0.25 Std. Dev. Noise,0.9945599999999999,0.5,0.0,0.0,0.001573367204206666,2.0308494520405747,-0.0016219047203150524,0.9993569131832797
0,13,0.25 Std. Dev. Noise,0.9948799999999999,1.0,0.0,0.0,0.001573367204206666,2.3624346898140374,-0.002143610058826888,0.9996784565916398
0,13,0.25 Std. Dev. Noise,0.9945599999999999,2.0,0.0,0.0,0.001573367204206666,2.5912635046988455,-0.002503641811544123,0.9993569131832797
0,13,Higher Variance Majority 2,0.9944,0.25,0.01743999999999997,0.003523634487287244,0.04050388373871694,1.0504327926315364,-0.0020427239693665764,0.9991961414790996
0,13,Higher Variance Majority 2,0.9939199999999999,0.5,0.01743999999999997,0.003523634487287244,0.04050388373871694,0.6420871273508059,0.01449686138237316,0.9987138263665595
0,13,Higher Variance Majority 2,0.9935999999999998,1.0,0.01743999999999997,0.003523634487287244,0.04050388373871694,0.2700819004196928,0.029564517844185977,0.9983922829581992
0,13,Higher Variance Majority 2,0.9934399999999999,2.0,0.01743999999999997,0.003523634487287244,0.04050388373871694,0.12888435662172484,0.035283566742371264,0.9982315112540192
0,13,Higher Variance Minority 1,0.9940799999999997,0.25,0.018527999999999968,0.0034180134581361676,0.25810504459322786,0.4418627556354236,0.1440580383458603,0.9988745980707393
0,13,Higher Variance Minority 1,0.9942399999999999,0.5,0.018527999999999968,0.0034180134581361676,0.25810504459322786,0.3390411627922682,0.17059681015178965,0.9990353697749196
0,13,Higher Variance Minority 1,0.9944000000000001,1.0,0.018527999999999968,0.0034180134581361676,0.25810504459322786,0.18875840507018465,0.2093855480352413,0.9991961414790997
0,13,Higher Variance Minority 1,0.99472,2.0,0.018527999999999968,0.0034180134581361676,0.25810504459322786,0.05268315670057722,0.24450725608371338,0.9995176848874598
0,13,Higher Variance Minority 3,0.99504,0.25,0.0016959999999999597,0.0011272905570437453,0.09510328632694443,0.6739202553405962,0.031011255321760203,0.99983922829582
0,13,Higher Variance Minority 3,0.9945599999999999,0.5,0.0016959999999999597,0.0011272905570437453,0.09510328632694443,0.5083845524575528,0.04675424467037829,0.9993569131832797
0,13,Higher Variance Minority 3,0.99408,1.0,0.0016959999999999597,0.0011272905570437453,0.09510328632694443,0.28626102615097065,0.06787892199266374,0.9988745980707395
0,13,Higher Variance Minority 3,0.9948799999999999,2.0,0.0016959999999999597,0.0011272905570437453,0.09510328632694443,0.11532667452544898,0.08413534057841632,0.9996784565916398
0,13,1.00 Std. Dev. Noise,0.9942399999999998,0.25,0.0005119999999999792,0.0007463618425401681,0.004175554678783238,0.738782617326389,0.001090727464402308,0.9990353697749195
0,13,1.00 Std. Dev. Noise,0.9937599999999998,0.5,0.0005119999999999792,0.0007463618425401681,0.004175554678783238,0.779181139445209,0.0009220412263531413,0.9985530546623792
0,13,1.00 Std. Dev. Noise,0.9937599999999998,1.0,0.0005119999999999792,0.0007463618425401681,0.004175554678783238,0.7100173987062898,0.0012108382075976861,0.9985530546623792
0,13,1.00 Std. Dev. Noise,0.9939199999999998,2.0,0.0005119999999999792,0.0007463618425401681,0.004175554678783238,0.7726086181190772,0.0009494851485278731,0.9987138263665594
0,13,Equal Variance (Low),0.9929599999999998,0.25,0.047903999999999974,0.005223062703050764,0.17402438732955364,2.338016668242625,-0.23284753092765345,0.997749196141479
0,13,Equal Variance (Low),0.9896,0.5,0.047903999999999974,0.005223062703050764,0.17402438732955364,1.9285338748518819,-0.16158753868583517,0.9943729903536979
0,13,Equal Variance (Low),0.98384,1.0,0.047903999999999974,0.005223062703050764,0.17402438732955364,1.0282470174037213,-0.004915669897569835,0.9885852090032156
0,13,Equal Variance (Low),0.97712,2.0,0.047903999999999974,0.005223062703050764,0.17402438732955364,0.3197098535435275,0.11838707594341995,0.9818327974276527
0,13,Constant,0.9952,0.25,0.0,0.0,0.0,Infinity,-0.0031545626917277845,1.0
0,13,Constant,0.9952,0.5,0.0,0.0,0.0,Infinity,-0.0031545626917277845,1.0
0,13,Constant,0.9952,1.0,0.0,0.0,0.0,Infinity,-0.0031545626917277845,1.0
0,13,Constant,0.9952,2.0,0.0,0.0,0.0,Infinity,-0.0031545626917277845,1.0
0,13,Higher Variance Majority 3,0.9942399999999998,0.25,0.0,0.0,0.004776131761550869,1.583554955021915,-0.002787135355290557,0.9990353697749195
0,13,Higher Variance Majority 3,0.9942399999999998,0.5,0.0,0.0,0.004776131761550869,1.188473304294199,-0.0009001733348439657,0.9990353697749195
0,13,Higher Variance Majority 3,0.99408,1.0,0.0,0.0,0.004776131761550869,0.9761094325580773,0.00011410449796084039,0.9988745980707395
0,13,Higher Variance Majority 3,0.9937599999999998,2.0,0.0,0.0,0.004776131761550869,0.811716261511182,0.0008992679435799811,0.9985530546623792
0,13,Equal Variance (High),0.9942399999999999,0.25,-9.600000000000275e-05,0.0003799789467852242,0.024001957525009932,1.001625765259635,-3.902154870739569e-05,0.9990353697749196
0,13,Equal Variance (High),0.99408,0.5,-9.600000000000275e-05,0.0003799789467852242,0.024001957525009932,0.8018625375354035,0.004755686958188496,0.9988745980707395
0,13,Equal Variance (High),0.9952,1.0,-9.600000000000275e-05,0.0003799789467852242,0.024001957525009932,0.4674453202125721,0.01278235480400311,1.0
0,13,Equal Variance (High),0.9948799999999999,2.0,-9.600000000000275e-05,0.0003799789467852242,0.024001957525009932,0.22226211384162722,0.018667231709164275,0.9996784565916398
0,13,2.00 Std. Dev. Noise,0.9945599999999999,0.25,9.599999999999609e-05,0.00037997894678519793,0.0057373979066229295,0.5724589355200504,0.002452973208342601,0.9993569131832797
0,13,2.00 Std. Dev. Noise,0.9945599999999999,0.5,9.599999999999609e-05,0.00037997894678519793,0.0057373979066229295,0.6287476424551761,0.0021300224990065,0.9993569131832797
0,13,2.00 Std. Dev. Noise,0.9942399999999999,1.0,9.599999999999609e-05,0.00037997894678519793,0.0057373979066229295,0.6384403186117841,0.0020744117591160035,0.9990353697749196
0,13,2.00 Std. Dev. Noise,0.9945599999999999,2.0,9.599999999999609e-05,0.00037997894678519793,0.0057373979066229295,0.6222505516611189,0.002167298894127463,0.9993569131832797
0,13,0.50 Std. Dev. Noise,0.9943999999999997,0.25,0.0,0.0,0.004225521273490599,0.6268637700843764,0.0015766950774185468,0.9991961414790994
0,13,0.50 Std. Dev. Noise,0.9945599999999997,0.5,0.0,0.0,0.004225521273490599,0.6046398085581439,0.001670602899628879,0.9993569131832795
0,13,0.50 Std. Dev. Noise,0.9947199999999998,1.0,0.0,0.0,0.004225521273490599,0.741734993726018,0.0010913042782088938,0.9995176848874596
0,13,0.50 Std. Dev. Noise,0.99408,2.0,0.0,0.0,0.004225521273490599,0.8823487089855879,0.0004971380330350316,0.9988745980707395
Baseline,13,N/A,0.9952,0.0,0.0,0.0,1.0,0,0.0,1.0
1,13,Higher Variance Minority 1,0.99616,0.25,0.0037439999999999717,0.0018551722292013857,0.2324541832101009,0.43970391858263386,0.13024316796169405,1.0009646302250805
1,13,Higher Variance Minority 1,0.9963200000000001,0.5,0.0037439999999999717,0.0018551722292013857,0.2324541832101009,0.3430097994862337,0.15272012043746797,1.0011254019292606
1,13,Higher Variance Minority 1,0.9955200000000002,1.0,0.0037439999999999717,0.0018551722292013857,0.2324541832101009,0.20785309644936084,0.1841378614472744,1.0003215434083603
1,13,Higher Variance Minority 1,0.9956800000000001,2.0,0.0037439999999999717,0.0018551722292013857,0.2324541832101009,0.059709085526296266,0.21857455650386365,1.0004823151125404
1,13,0.50 Std. Dev. Noise,0.9960000000000001,0.25,0.0,0.0,0.005518320342784728,0.6105269922625007,0.002149236821563396,1.0008038585209005
1,13,0.50 Std. Dev. Noise,0.9963200000000001,0.5,0.0,0.0,0.005518320342784728,0.5157618660826628,0.002672181145148157,1.0011254019292606
1,13,0.50 Std. Dev. Noise,0.9969600000000002,1.0,0.0,0.0,0.005518320342784728,0.5367649441132486,0.0025562794323908808,1.001768488745981
1,13,0.50 Std. Dev. Noise,0.99648,2.0,0.0,0.0,0.005518320342784728,0.5280048375046694,0.002604620506893966,1.0012861736334406
1,13,Higher Variance Minority 3,0.9958400000000001,0.25,0.00031999999999998474,0.0008466404195406521,0.10765812064287128,0.7886550046214773,0.022753005009728072,1.0006430868167204
1,13,Higher Variance Minority 3,0.9952000000000002,0.5,0.00031999999999998474,0.0008466404195406521,0.10765812064287128,0.6685239810824481,0.035686085234844483,1.0000000000000002
1,13,Higher Variance Minority 3,0.99664,1.0,0.00031999999999998474,0.0008466404195406521,0.10765812064287128,0.368722908287185,0.06796210529869914,1.0014469453376207
1,13,Higher Variance Minority 3,0.99648,2.0,0.00031999999999998474,0.0008466404195406521,0.10765812064287128,0.10532522928266527,0.09631900440202003,1.0012861736334406
1,13,Constant,0.99552,0.25,0.0,0.0,0.0,Infinity,-0.003258582162686942,1.00032154340836
1,13,Constant,0.99552,0.5,0.0,0.0,0.0,Infinity,-0.003258582162686942,1.00032154340836
1,13,Constant,0.99552,1.0,0.0,0.0,0.0,Infinity,-0.003258582162686942,1.00032154340836
1,13,Constant,0.99552,2.0,0.0,0.0,0.0,Infinity,-0.003258582162686942,1.00032154340836
1,13,Higher Variance Majority 3,0.9958400000000001,0.25,-0.0001600000000000046,0.0004800000000000138,0.010371219396337821,0.8610014076489598,0.0014415848970547613,1.0006430868167204
1,13,Higher Variance Majority 3,0.99616,0.5,-0.0001600000000000046,0.0004800000000000138,0.010371219396337821,0.6426265267678781,0.0037063986973215977,1.0009646302250805
1,13,Higher Variance Majority 3,0.9956800000000001,1.0,-0.0001600000000000046,0.0004800000000000138,0.010371219396337821,0.362933642307586,0.0066071549656538525,1.0004823151125404
1,13,Higher Variance Majority 3,0.99488,2.0,-0.0001600000000000046,0.0004800000000000138,0.010371219396337821,0.2877263033261678,0.007387146778444891,0.9996784565916399
1,13,1.00 Std. Dev. Noise,0.9958400000000001,0.25,0.0,0.0,0.0049395935794761614,0.7819317908733912,0.0010771683256896622,1.0006430868167204
1,13,1.00 Std. Dev. Noise,0.9956799999999999,0.5,0.0,0.0,0.0049395935794761614,0.7187490900725545,0.001389265188899438,1.0004823151125402
1,13,1.00 Std. Dev. Noise,0.9963200000000001,1.0,0.0,0.0,0.0049395935794761614,0.7693026462951785,0.001139551167162477,1.0011254019292606
1,13,1.00 Std. Dev. Noise,0.9960000000000001,2.0,0.0,0.0,0.0049395935794761614,0.9227667438245883,0.0003815008963261009,1.0008038585209005
1,13,Equal Variance (High),0.99664,0.25,0.0005439999999999734,0.001417061748831004,0.008064350353590703,2.9358179776719964,-0.015611114392726402,1.0014469453376207
1,13,Equal Variance (High),0.9968,0.5,0.0005439999999999734,0.001417061748831004,0.008064350353590703,2.1387835702807387,-0.009183549687656757,1.0016077170418007
1,13,Equal Variance (High),0.99696,1.0,0.0005439999999999734,0.001417061748831004,0.008064350353590703,1.415253209678549,-0.003348747368300882,1.0017684887459808
1,13,Equal Variance (High),0.9972799999999999,2.0,0.0005439999999999734,0.001417061748831004,0.008064350353590703,0.7593649761357123,0.0019405651397862754,1.002090032154341
1,13,Equal Variance (Low),0.99488,0.25,0.08207999999999999,0.0059630864491469525,0.20504702306758893,2.069773802454296,-0.21935393354894833,0.9996784565916399
1,13,Equal Variance (Low),0.9894400000000001,0.5,0.08207999999999999,0.0059630864491469525,0.20504702306758893,1.796844871430698,-0.16339066873354025,0.9942122186495178
1,13,Equal Variance (Low),0.9841600000000001,1.0,0.08207999999999999,0.0059630864491469525,0.20504702306758893,0.9120848254560974,0.0180267448226947,0.9889067524115758
1,13,Equal Variance (Low),0.9782399999999999,2.0,0.08207999999999999,0.0059630864491469525,0.20504702306758893,0.2878448499258321,0.14602529348496016,0.9829581993569131
1,13,Higher Variance Majority 1,0.9960000000000001,0.25,0.0002879999999999705,0.0010941005438258266,0.016474906581426536,0.6902025962488922,0.0051038832859679785,1.0008038585209005
1,13,Higher Variance Majority 1,0.99584,0.5,0.0002879999999999705,0.0010941005438258266,0.016474906581426536,0.4385047517996269,0.009250581760016054,1.0006430868167202
1,13,Higher Variance Majority 1,0.99616,1.0,0.0002879999999999705,0.0010941005438258266,0.016474906581426536,0.3046295921487111,0.011456162508838455,1.0009646302250805
1,13,Higher Variance Majority 1,0.99536,2.0,0.0002879999999999705,0.0010941005438258266,0.016474906581426536,0.2531326343088942,0.012304570078477099,1.00016077170418
1,13,2.00 Std. Dev. Noise,0.99648,0.25,0.00044799999999998395,0.0007864451665564241,0.004366209289105324,0.75452851339951,0.0010717798850055525,1.0012861736334406
1,13,2.00 Std. Dev. Noise,0.9958400000000001,0.5,0.00044799999999998395,0.0007864451665564241,0.004366209289105324,0.5800482288130034,0.001833597324332898,1.0006430868167204
1,13,2.00 Std. Dev. Noise,0.99616,1.0,0.00044799999999998395,0.0007864451665564241,0.004366209289105324,0.6957585204118021,0.0013283819743091377,1.0009646302250805
1,13,2.00 Std. Dev. Noise,0.99664,2.0,0.00044799999999998395,0.0007864451665564241,0.004366209289105324,0.811505801798345,0.0008230051191305261,1.0014469453376207
1,13,Higher Variance Majority 2,0.9952000000000002,0.25,0.007871999999999981,0.0023039999999999844,0.026552986678815498,1.4288706052507225,-0.011387795468157977,1.0000000000000002
1,13,Higher Variance Majority 2,0.99648,0.5,0.007871999999999981,0.0023039999999999844,0.026552986678815498,0.9518749265642293,0.0012778644338570372,1.0012861736334406
1,13,Higher Variance Majority 2,0.9939199999999999,1.0,0.007871999999999981,0.0023039999999999844,0.026552986678815498,0.41387342257619,0.015563411202434149,0.9987138263665595
1,13,Higher Variance Majority 2,0.9931199999999999,2.0,0.007871999999999981,0.0023039999999999844,0.026552986678815498,0.2446556609285036,0.02005664817328414,0.9979099678456591
1,13,Higher Variance Minority 2,0.99536,0.25,0.03721599999999998,0.0036599103814164537,0.3733934234071333,0.6008650393548128,0.14903436935677786,1.00016077170418
1,13,Higher Variance Minority 2,0.99504,0.5,0.03721599999999998,0.0036599103814164537,0.3733934234071333,0.5477528981820097,0.16886609357377377,0.99983922829582
1,13,Higher Variance Minority 2,0.9937600000000002,1.0,0.03721599999999998,0.0036599103814164537,0.3733934234071333,0.3223247824303823,0.2530394694464934,0.9985530546623796
1,13,Higher Variance Minority 2,0.9945599999999999,2.0,0.03721599999999998,0.0036599103814164537,0.3733934234071333,0.09079584163321536,0.3394908532685751,0.9993569131832797
1,13,0.25 Std. Dev. Noise,0.99664,0.25,0.0005759999999999765,0.0007679999999999688,0.005159663450768888,0.6342679243086689,0.0018870544237184015,1.0014469453376207
1,13,0.25 Std. Dev. Noise,0.9961599999999999,0.5,0.0005759999999999765,0.0007679999999999688,0.005159663450768888,0.7275748744963175,0.0014056219631324775,1.0009646302250803
1,13,0.25 Std. Dev. Noise,0.9963200000000001,1.0,0.0005759999999999765,0.0007679999999999688,0.005159663450768888,0.7030528690359552,0.0015321472584458639,1.0011254019292606
1,13,0.25 Std. Dev. Noise,0.9956800000000001,2.0,0.0005759999999999765,0.0007679999999999688,0.005159663450768888,0.6134839717695335,0.0019942926239970935,1.0004823151125404
Baseline,13,N/A,0.9936,0.0,0.0,0.0,1.0,0,0.0,1.0
2,13,Higher Variance Minority 1,0.9966400000000002,0.25,0.007360000000000046,0.002559999999999985,0.23589732901567223,0.51344393413634,0.11477727635361089,1.003059581320451
2,13,Higher Variance Minority 1,0.9969600000000002,0.5,0.007360000000000046,0.002559999999999985,0.23589732901567223,0.40370416329570386,0.14066459518170893,1.0033816425120774
2,13,Higher Variance Minority 1,0.9968000000000001,1.0,0.007360000000000046,0.002559999999999985,0.23589732901567223,0.21505631724778762,0.18516611818897208,1.003220611916264
2,13,Higher Variance Minority 1,0.9958400000000001,2.0,0.007360000000000046,0.002559999999999985,0.23589732901567223,0.05963454111889115,0.22182970004865052,1.0022544283413848
2,13,Higher Variance Minority 2,0.9956800000000001,0.25,0.03283200000000005,0.004887103027356788,0.3215177969592143,0.6173401602388051,0.12303194866478534,1.0020933977455717
2,13,Higher Variance Minority 2,0.99504,0.5,0.03283200000000005,0.004887103027356788,0.3215177969592143,0.5544587048392797,0.14324945567442982,1.0014492753623188
2,13,Higher Variance Minority 2,0.9939199999999999,1.0,0.03283200000000005,0.004887103027356788,0.3215177969592143,0.2991904941498023,0.22532272840903117,1.0003220611916264
2,13,Higher Variance Minority 2,0.9944,2.0,0.03283200000000005,0.004887103027356788,0.3215177969592143,0.08298033547472287,0.29483814230644484,1.000805152979066
2,13,Higher Variance Majority 2,0.9968000000000001,0.25,0.00524800000000005,0.0017538802695737088,0.04640140825827081,0.8540009295246364,0.006774562474455403,1.003220611916264
2,13,Higher Variance Majority 2,0.99552,0.5,0.00524800000000005,0.0017538802695737088,0.04640140825827081,0.5361367663227982,0.02152390728185752,1.0019323671497584
2,13,Higher Variance Majority 2,0.9940800000000001,1.0,0.00524800000000005,0.0017538802695737088,0.04640140825827081,0.1844857916296685,0.037841007723012285,1.0004830917874397
2,13,Higher Variance Majority 2,0.9952,2.0,0.00524800000000005,0.0017538802695737088,0.04640140825827081,0.09807442455890182,0.04185061684461823,1.001610305958132
2,13,Equal Variance (High),0.9972800000000002,0.25,-0.0004159999999999653,0.0014597753251784959,0.02441223020914241,0.7386746984973412,0.006379533419756455,1.0037037037037038
2,13,Equal Variance (High),0.9963200000000001,0.5,-0.0004159999999999653,0.0014597753251784959,0.02441223020914241,0.6181953229513514,0.00932070367103888,1.0027375201288244
2,13,Equal Variance (High),0.99664,1.0,-0.0004159999999999653,0.0014597753251784959,0.02441223020914241,0.3292592482016722,0.01637427764355403,1.0030595813204508
2,13,Equal Variance (High),0.9974400000000001,2.0,-0.0004159999999999653,0.0014597753251784959,0.02441223020914241,0.21584626787450362,0.019142941428005808,1.003864734299517
2,13,0.25 Std. Dev. Noise,0.9971200000000001,0.25,0.0,0.0,0.0033506441057856023,1.137166891911753,-0.000459597437893046,1.0035426731078905
2,13,0.25 Std. Dev. Noise,0.9969600000000002,0.5,0.0,0.0,0.0033506441057856023,1.0500029149870809,-0.00016754197237356123,1.0033816425120774
2,13,0.25 Std. Dev. Noise,0.9966400000000002,1.0,0.0,0.0,0.0033506441057856023,0.9619165740644396,0.000127604006639108,1.003059581320451
2,13,0.25 Std. Dev. Noise,0.9963200000000002,2.0,0.0,0.0,0.0033506441057856023,0.902340567451806,0.00032722200204197277,1.0027375201288247
2,13,Constant,0.99536,0.25,0.0,0.0,0.0,Infinity,-0.0026208346147092868,1.0017713365539451
2,13,Constant,0.99536,0.5,0.0,0.0,0.0,Infinity,-0.0026208346147092868,1.0017713365539451
2,13,Constant,0.99536,1.0,0.0,0.0,0.0,Infinity,-0.0026208346147092868,1.0017713365539451
2,13,Constant,0.99536,2.0,0.0,0.0,0.0,Infinity,-0.0026208346147092868,1.0017713365539451
2,13,Equal Variance (Low),0.9952,0.25,0.08729600000000005,0.005910565455182776,0.25890333214675243,1.755804809193421,-0.19568038355271716,1.001610305958132
2,13,Equal Variance (Low),0.9903999999999998,0.5,0.08729600000000005,0.005910565455182776,0.25890333214675243,1.4683829246152,-0.12126589990351644,0.9967793880837357
2,13,Equal Variance (Low),0.98544,1.0,0.08729600000000005,0.005910565455182776,0.25890333214675243,0.7374011637420191,0.06798771372505066,0.9917874396135266
2,13,Equal Variance (Low),0.9804800000000002,2.0,0.08729600000000005,0.005910565455182776,0.25890333214675243,0.21031951875414187,0.20445090792580373,0.9867954911433174
2,13,0.50 Std. Dev. Noise,0.9964800000000003,0.25,0.0,0.0,0.00266393857138924,0.9863579076871806,3.634169590657245e-05,1.002898550724638
2,13,0.50 Std. Dev. Noise,0.9966400000000002,0.5,0.0,0.0,0.00266393857138924,0.8691185930106448,0.0003486600283566367,1.003059581320451
2,13,0.50 Std. Dev. Noise,0.9963200000000001,1.0,0.0,0.0,0.00266393857138924,0.8134999694023819,0.0004968246250742683,1.0027375201288244
2,13,0.50 Std. Dev. Noise,0.9971200000000001,2.0,0.0,0.0,0.00266393857138924,0.6527880725587947,0.0009249512459570289,1.0035426731078905
2,13,2.00 Std. Dev. Noise,0.99664,0.25,-0.00028799999999998163,0.0008276810980081455,0.0017908972284945565,1.6434286367525641,-0.0011523145622941977,1.0030595813204508
2,13,2.00 Std. Dev. Noise,0.99648,0.5,-0.00028799999999998163,0.0008276810980081455,0.0017908972284945565,1.7405275013414292,-0.0013262086497763646,1.0028985507246377
2,13,2.00 Std. Dev. Noise,0.99616,1.0,-0.00028799999999998163,0.0008276810980081455,0.0017908972284945565,1.7978015381312606,-0.001428780563527969,1.0025764895330114
2,13,2.00 Std. Dev. Noise,0.99648,2.0,-0.00028799999999998163,0.0008276810980081455,0.0017908972284945565,1.9219922196778356,-0.00165119331091458,1.0028985507246377
2,13,Higher Variance Majority 1,0.9963200000000001,0.25,0.000672000000000037,0.0013610349003607605,0.013939764797269272,0.9240652178635723,0.0010585130029136854,1.0027375201288244
2,13,Higher Variance Majority 1,0.99664,0.5,0.000672000000000037,0.0013610349003607605,0.013939764797269272,0.6682790639516304,0.004624111826844274,1.0030595813204508
2,13,Higher Variance Majority 1,0.9958400000000001,1.0,0.000672000000000037,0.0013610349003607605,0.013939764797269272,0.38519153574705123,0.00857028538705644,1.0022544283413848
2,13,Higher Variance Majority 1,0.9958400000000001,2.0,0.000672000000000037,0.0013610349003607605,0.013939764797269272,0.32478788606511116,0.009412298056519332,1.0022544283413848
2,13,Higher Variance Majority 3,0.99648,0.25,0.0017280000000000472,0.0016266579234737782,0.018458555961597643,0.7396346493720412,0.00480596839502717,1.0028985507246377
2,13,Higher Variance Majority 3,0.9958400000000001,0.5,0.0017280000000000472,0.0016266579234737782,0.018458555961597643,0.4555972325224562,0.010048888949132872,1.0022544283413848
2,13,Higher Variance Majority 3,0.99584,1.0,0.0017280000000000472,0.0016266579234737782,0.018458555961597643,0.288914377377491,0.013125613758665087,1.0022544283413848
2,13,Higher Variance Majority 3,0.9956799999999999,2.0,0.0017280000000000472,0.0016266579234737782,0.018458555961597643,0.23599174424234076,0.014102489144025357,1.0020933977455715
2,13,1.00 Std. Dev. Noise,0.9971200000000001,0.25,3.200000000000091e-05,0.0002240000000000064,0.0009979367439443905,3.566368882562943,-0.002561073806425067,1.0035426731078905
2,13,1.00 Std. Dev. Noise,0.9971200000000001,0.5,3.200000000000091e-05,0.0002240000000000064,0.0009979367439443905,3.832048788391115,-0.0028262055465786856,1.0035426731078905
2,13,1.00 Std. Dev. Noise,0.9971200000000001,1.0,3.200000000000091e-05,0.0002240000000000064,0.0009979367439443905,3.5019972434093085,-0.002496834982445726,1.0035426731078905
2,13,1.00 Std. Dev. Noise,0.99664,2.0,3.200000000000091e-05,0.0002240000000000064,0.0009979367439443905,3.6303204816771175,-0.0026248934570151034,1.0030595813204508
2,13,Higher Variance Minority 3,0.99648,0.25,-0.00015999999999999126,0.0005768882040742215,0.07166616600246699,0.916477628901735,0.005985728112047908,1.0028985507246377
2,13,Higher Variance Minority 3,0.9963200000000001,0.5,-0.00015999999999999126,0.0005768882040742215,0.07166616600246699,0.7366279394222078,0.018874865813779847,1.0027375201288244
2,13,Higher Variance Minority 3,0.9953600000000001,1.0,-0.00015999999999999126,0.0005768882040742215,0.07166616600246699,0.3652856257882079,0.045487545706414244,1.0017713365539453
2,13,Higher Variance Minority 3,0.9961599999999999,2.0,-0.00015999999999999126,0.0005768882040742215,0.07166616600246699,0.12696030495731844,0.06256740771167198,1.0025764895330112
Baseline,13,N/A,0.9936,0.0,0.0,0.0,1.0,0,0.0,1.0
3,13,2.00 Std. Dev. Noise,0.9955200000000002,0.25,0.00028800000000000825,0.000614699926793571,0.0020689853834709496,1.827170108567625,-0.001711402864270495,1.0019323671497586
3,13,2.00 Std. Dev. Noise,0.99552,0.5,0.00028800000000000825,0.000614699926793571,0.0020689853834709496,1.7347885280229034,-0.0015202667244215216,1.0019323671497584
3,13,2.00 Std. Dev. Noise,0.99552,1.0,0.00028800000000000825,0.000614699926793571,0.0020689853834709496,1.8057538148842842,-0.0016670928656715412,1.0019323671497584
