Batch Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Initial Perm Importance Mean,Initial Perm Importance Std Dev,RF Feature Importance,Importance Ratio,Importance Difference,Accuracy Ratio
9,8,Higher Variance Minority 3,0.9910543130990416,1.0,0.005431309904153319,0.0032737861872075527,0.12365662469250456,0.36269599182404233,0.07880686255404326,0.9942307692307694
9,8,Higher Variance Minority 3,0.9916932907348244,2.0,0.005431309904153319,0.0032737861872075527,0.12365662469250456,0.1366123207237807,0.10676360622039194,0.994871794871795
9,8,0.25 Std. Dev. Noise,0.9916932907348242,0.25,0.002555910543130946,0.0023038666296894368,0.008106081759686351,1.1432356414310196,-0.0011610798203409625,0.9948717948717948
9,8,0.25 Std. Dev. Noise,0.9920127795527156,0.5,0.002555910543130946,0.0023038666296894368,0.008106081759686351,1.1445835098965116,-0.001172005752323544,0.9951923076923077
9,8,0.25 Std. Dev. Noise,0.9904153354632588,1.0,0.002555910543130946,0.0023038666296894368,0.008106081759686351,1.0798072449544254,-0.0006469240526158875,0.9935897435897436
9,8,0.25 Std. Dev. Noise,0.9904153354632589,2.0,0.002555910543130946,0.0023038666296894368,0.008106081759686351,1.0474000844156859,-0.0003842289596895851,0.9935897435897437
9,8,Higher Variance Minority 2,0.9910543130990416,0.25,0.007795527156549493,0.003509145103577258,0.22209599488973986,1.0842313059450575,-0.018707435694729574,0.9942307692307694
9,8,Higher Variance Minority 2,0.9869009584664535,0.5,0.007795527156549493,0.003509145103577258,0.22209599488973986,0.9275516619935754,0.016090485707645014,0.9900641025641025
9,8,Higher Variance Minority 2,0.9865814696485623,1.0,0.007795527156549493,0.003509145103577258,0.22209599488973986,0.5753234075456708,0.09431897030752884,0.9897435897435898
9,8,Higher Variance Minority 2,0.9875399361022363,2.0,0.007795527156549493,0.003509145103577258,0.22209599488973986,0.2289610357926936,0.17124466585437623,0.9907051282051281
9,8,Equal Variance (Low),0.9923322683706071,0.25,0.2442811501597444,0.015900275116735616,0.5108399092610647,0.988374494986628,0.005938771926145003,0.9955128205128206
9,8,Equal Variance (Low),0.9913738019169328,0.5,0.2442811501597444,0.015900275116735616,0.5108399092610647,0.8079917986957146,0.09808545213166142,0.994551282051282
9,8,Equal Variance (Low),0.9792332268370607,1.0,0.2442811501597444,0.015900275116735616,0.5108399092610647,0.46440261254200865,0.2736045208095036,0.9823717948717949
9,8,Equal Variance (Low),0.9648562300319489,2.0,0.2442811501597444,0.015900275116735616,0.5108399092610647,0.17346155158672824,0.422228825988217,0.967948717948718
9,8,Higher Variance Majority 3,0.9910543130990414,0.25,0.01067092651757185,0.005175718849840252,0.06521549015731945,0.4769049567780809,0.03411389964258166,0.9942307692307691
9,8,Higher Variance Majority 3,0.9894568690095846,0.5,0.01067092651757185,0.005175718849840252,0.06521549015731945,0.31680942758524033,0.0445546080508882,0.9926282051282052
9,8,Higher Variance Majority 3,0.9888178913738018,1.0,0.01067092651757185,0.005175718849840252,0.06521549015731945,0.1868623455687009,0.053029170699110215,0.9919871794871794
9,8,Higher Variance Majority 3,0.9884984025559105,2.0,0.01067092651757185,0.005175718849840252,0.06521549015731945,0.1410654175883739,0.056015839805046694,0.9916666666666667
9,8,2.00 Std. Dev. Noise,0.9900958466453675,0.25,0.0020447284345047477,0.001533546325878561,0.010936449867419804,0.6009364989663524,0.004364337972971519,0.9932692307692309
9,8,2.00 Std. Dev. Noise,0.9916932907348242,0.5,0.0020447284345047477,0.001533546325878561,0.010936449867419804,0.5204611472156119,0.005244452622956466,0.9948717948717948
9,8,2.00 Std. Dev. Noise,0.9904153354632588,1.0,0.0020447284345047477,0.001533546325878561,0.010936449867419804,0.44583563892131933,0.006060590753247717,0.9935897435897436
9,8,2.00 Std. Dev. Noise,0.9907348242811501,2.0,0.0020447284345047477,0.001533546325878561,0.010936449867419804,0.6153978504614233,0.0042061821273305395,0.9939102564102564
9,8,Higher Variance Majority 1,0.9907348242811501,0.25,0.005686900958466416,0.0020497143683508817,0.048349115601597256,0.535130956958759,0.022476007101604852,0.9939102564102564
9,8,Higher Variance Majority 1,0.9900958466453675,0.5,0.005686900958466416,0.0020497143683508817,0.048349115601597256,0.3106375048203431,0.03333006697084676,0.9932692307692309
9,8,Higher Variance Majority 1,0.9894568690095846,1.0,0.005686900958466416,0.0020497143683508817,0.048349115601597256,0.21084785899053599,0.038154808092914556,0.9926282051282052
9,8,Higher Variance Majority 1,0.9894568690095846,2.0,0.005686900958466416,0.0020497143683508817,0.048349115601597256,0.16644885406483487,0.040301460714663166,0.9926282051282052
Baseline,13,N/A,0.9936102236421726,0.0,0.0,0.0,1.0,0,0.0,1.0
0,13,0.50 Std. Dev. Noise,0.9913738019169328,0.25,0.0,0.0,0.004483648326189965,0.77977786356886,0.0009873986133994588,0.997749196141479
0,13,0.50 Std. Dev. Noise,0.99073482428115,0.5,0.0,0.0,0.004483648326189965,0.7166000287662447,0.001270665806664511,0.9971061093247586
0,13,0.50 Std. Dev. Noise,0.9910543130990414,1.0,0.0,0.0,0.004483648326189965,0.7365560257038806,0.001181190134397628,0.9974276527331187
0,13,0.50 Std. Dev. Noise,0.99073482428115,2.0,0.0,0.0,0.004483648326189965,0.9254181170952199,0.0003343989344501133,0.9971061093247586
0,13,Higher Variance Minority 1,0.9913738019169329,0.25,0.007028753993610271,0.003194888178913733,0.16564452960280623,0.5179375906794604,0.07985100103109621,0.9977491961414791
0,13,Higher Variance Minority 1,0.9916932907348244,0.5,0.007028753993610271,0.003194888178913733,0.16564452960280623,0.3712532690391155,0.10414845648931788,0.9980707395498393
0,13,Higher Variance Minority 1,0.9929712460063899,1.0,0.007028753993610271,0.003194888178913733,0.16564452960280623,0.14875929947738675,0.14100336541683153,0.9993569131832798
0,13,Higher Variance Minority 1,0.9932907348242811,2.0,0.007028753993610271,0.003194888178913733,0.16564452960280623,0.05102447612450999,0.15719260425693216,0.9996784565916398
0,13,Higher Variance Majority 2,0.9913738019169328,0.25,0.0031309904153354997,0.0026722713950577217,0.039890235775986056,1.5567754314140054,-0.022209903233381026,0.997749196141479
0,13,Higher Variance Majority 2,0.9920127795527158,0.5,0.0031309904153354997,0.0026722713950577217,0.039890235775986056,1.049976279300737,-0.001993565564512932,0.9983922829581995
0,13,Higher Variance Majority 2,0.9900958466453675,1.0,0.0031309904153354997,0.0026722713950577217,0.039890235775986056,0.39013122085479834,0.02432780939251486,0.9964630225080386
0,13,Higher Variance Majority 2,0.988817891373802,2.0,0.0031309904153354997,0.0026722713950577217,0.039890235775986056,0.16084060892474178,0.03347426596362494,0.9951768488745982
0,13,Higher Variance Minority 3,0.9907348242811501,0.25,0.006581469648562354,0.002666152849204475,0.14558168556519407,0.4465604048376265,0.08057066912225697,0.9971061093247587
0,13,Higher Variance Minority 3,0.9907348242811501,0.5,0.006581469648562354,0.002666152849204475,0.14558168556519407,0.301260533199715,0.10172366934771046,0.9971061093247587
0,13,Higher Variance Minority 3,0.9913738019169329,1.0,0.006581469648562354,0.002666152849204475,0.14558168556519407,0.1574338097316513,0.12266220617951022,0.9977491961414791
0,13,Higher Variance Minority 3,0.9913738019169328,2.0,0.006581469648562354,0.002666152849204475,0.14558168556519407,0.041767945279078775,0.139501037688871,0.997749196141479
0,13,Higher Variance Majority 1,0.9910543130990416,0.25,0.004089456869009625,0.002999794145509408,0.016432956921225872,1.4253642971358702,-0.006989993170661277,0.997427652733119
0,13,Higher Variance Majority 1,0.9913738019169328,0.5,0.004089456869009625,0.002999794145509408,0.016432956921225872,0.9372562495510857,0.001031065348203155,0.997749196141479
0,13,Higher Variance Majority 1,0.9913738019169329,1.0,0.004089456869009625,0.002999794145509408,0.016432956921225872,0.44350725159183013,0.009144821361566042,0.9977491961414791
0,13,Higher Variance Majority 1,0.9907348242811501,2.0,0.004089456869009625,0.002999794145509408,0.016432956921225872,0.20741783293355484,0.01302446860793474,0.9971061093247587
0,13,2.00 Std. Dev. Noise,0.9916932907348242,0.25,0.0,0.0,0.0016288551061963675,2.350424021192309,-0.0021996450624493244,0.998070739549839
0,13,2.00 Std. Dev. Noise,0.9913738019169329,0.5,0.0,0.0,0.0016288551061963675,2.6439871221205307,-0.0026778168183870976,0.9977491961414791
0,13,2.00 Std. Dev. Noise,0.9904153354632588,1.0,0.0,0.0,0.0016288551061963675,2.3863864359650186,-0.002258222625383004,0.9967845659163986
0,13,2.00 Std. Dev. Noise,0.9907348242811501,2.0,0.0,0.0,0.0016288551061963675,2.3872761684346178,-0.002259671870659259,0.9971061093247587
0,13,Equal Variance (High),0.9907348242811503,0.25,0.005878594249201337,0.002246440361820696,0.014859851076376931,1.464374635695603,-0.006900537930083455,0.997106109324759
0,13,Equal Variance (High),0.9900958466453675,0.5,0.005878594249201337,0.002246440361820696,0.014859851076376931,1.034922857169708,-0.0005189484567034441,0.9964630225080386
0,13,Equal Variance (High),0.9907348242811501,1.0,0.005878594249201337,0.002246440361820696,0.014859851076376931,0.5232215883357375,0.007084856193762475,0.9971061093247587
0,13,Equal Variance (High),0.9910543130990416,2.0,0.005878594249201337,0.002246440361820696,0.014859851076376931,0.3321148374018769,0.009924674052329902,0.997427652733119
0,13,Equal Variance (Low),0.9907348242811501,0.25,0.23635782747603837,0.01583955834517042,0.43763201256765966,0.9646418996970926,0.015473836596130552,0.9971061093247587
0,13,Equal Variance (Low),0.9923322683706071,0.5,0.23635782747603837,0.01583955834517042,0.43763201256765966,0.8257687116953918,0.07624918935300184,0.9987138263665595
0,13,Equal Variance (Low),0.9891373801916934,1.0,0.23635782747603837,0.01583955834517042,0.43763201256765966,0.431850486374084,0.24864041508744658,0.9954983922829582
0,13,Equal Variance (Low),0.9776357827476041,2.0,0.23635782747603837,0.01583955834517042,0.43763201256765966,0.1234796416177065,0.3835933684953694,0.9839228295819938
0,13,Higher Variance Majority 3,0.9900958466453675,0.25,0.001086261980830685,0.001642806406668704,0.003585492242796514,4.048157989419126,-0.010929146825880493,0.9964630225080386
0,13,Higher Variance Majority 3,0.9904153354632589,0.5,0.001086261980830685,0.001642806406668704,0.003585492242796514,2.8689887295348657,-0.006701244591621373,0.9967845659163987
0,13,Higher Variance Majority 3,0.9897763578274761,1.0,0.001086261980830685,0.001642806406668704,0.003585492242796514,2.108129587481279,-0.0039731900399274265,0.9961414790996784
0,13,Higher Variance Majority 3,0.9913738019169329,2.0,0.001086261980830685,0.001642806406668704,0.003585492242796514,1.235624586891045,-0.0008448301285099748,0.9977491961414791
0,13,0.25 Std. Dev. Noise,0.9904153354632589,0.25,0.0,0.0,0.0031189547578038203,1.1893613062986703,-0.0005906093472241845,0.9967845659163987
0,13,0.25 Std. Dev. Noise,0.9907348242811503,0.5,0.0,0.0,0.0031189547578038203,1.019527710585218,-6.090604583878188e-05,0.997106109324759
0,13,0.25 Std. Dev. Noise,0.9907348242811503,1.0,0.0,0.0,0.0031189547578038203,1.2054001417659934,-0.0006406337494146244,0.997106109324759
0,13,0.25 Std. Dev. Noise,0.9910543130990416,2.0,0.0,0.0,0.0031189547578038203,1.0748177387588993,-0.00023335314227019253,0.997427652733119
0,13,Constant,0.9907348242811501,0.25,0.0,0.0,0.0,Infinity,-0.0023558753753297502,0.9971061093247587
0,13,Constant,0.9907348242811501,0.5,0.0,0.0,0.0,Infinity,-0.0023558753753297502,0.9971061093247587
0,13,Constant,0.9907348242811501,1.0,0.0,0.0,0.0,Infinity,-0.0023558753753297502,0.9971061093247587
0,13,Constant,0.9907348242811501,2.0,0.0,0.0,0.0,Infinity,-0.0023558753753297502,0.9971061093247587
0,13,1.00 Std. Dev. Noise,0.9904153354632589,0.25,0.0,0.0,0.000590957654131469,4.452795625353554,-0.002040456002954334,0.9967845659163987
0,13,1.00 Std. Dev. Noise,0.9904153354632589,0.5,0.0,0.0,0.000590957654131469,4.970304025635296,-0.002346281553178162,0.9967845659163987
0,13,1.00 Std. Dev. Noise,0.9910543130990416,1.0,0.0,0.0,0.000590957654131469,6.11677371736348,-0.0030237965927346778,0.997427652733119
0,13,1.00 Std. Dev. Noise,0.9913738019169329,2.0,0.0,0.0,0.000590957654131469,4.952333122681839,-0.0023356615105261627,0.9977491961414791
0,13,Higher Variance Minority 2,0.9894568690095848,0.25,0.011373801916932944,0.0049971156028158666,0.16655082040363328,1.2032738414012982,-0.03385542505198427,0.9958199356913184
0,13,Higher Variance Minority 2,0.9904153354632588,0.5,0.011373801916932944,0.0049971156028158666,0.16655082040363328,0.9620008671954731,0.006328786743220571,0.9967845659163986
0,13,Higher Variance Minority 2,0.9894568690095848,1.0,0.011373801916932944,0.0049971156028158666,0.16655082040363328,0.5035862272216056,0.08267812111590438,0.9958199356913184
0,13,Higher Variance Minority 2,0.9923322683706071,2.0,0.011373801916932944,0.0049971156028158666,0.16655082040363328,0.12074756309086636,0.14644021470911,0.9987138263665595
Baseline,13,N/A,0.9936102236421726,0.0,0.0,0.0,1.0,0,0.0,1.0
1,13,Higher Variance Minority 1,0.9923322683706068,0.25,-0.00031948881789136687,0.0009584664536741007,0.04274132230807174,1.7407746915945173,-0.0316616898511037,0.9987138263665593
1,13,Higher Variance Minority 1,0.9923322683706068,0.5,-0.00031948881789136687,0.0009584664536741007,0.04274132230807174,1.0690049885769728,-0.002949364457633198,0.9987138263665593
1,13,Higher Variance Minority 1,0.9939297124600637,1.0,-0.00031948881789136687,0.0009584664536741007,0.04274132230807174,0.45976625107482527,0.023090304784508797,1.0003215434083599
1,13,Higher Variance Minority 1,0.9923322683706071,2.0,-0.00031948881789136687,0.0009584664536741007,0.04274132230807174,0.15581239509342784,0.03608169450979092,0.9987138263665595
1,13,0.50 Std. Dev. Noise,0.9923322683706068,0.25,0.00012779552715655118,0.0006260676658870825,0.003851125365021327,0.7581158518235676,0.000931526178438836,0.9987138263665593
1,13,0.50 Std. Dev. Noise,0.9923322683706068,0.5,0.00012779552715655118,0.0006260676658870825,0.003851125365021327,0.8846012976630142,0.00044441486966051175,0.9987138263665593
1,13,0.50 Std. Dev. Noise,0.9923322683706068,1.0,0.00012779552715655118,0.0006260676658870825,0.003851125365021327,0.9566375977174303,0.00016699404731866305,0.9987138263665593
1,13,0.50 Std. Dev. Noise,0.9923322683706068,2.0,0.00012779552715655118,0.0006260676658870825,0.003851125365021327,0.7406502541199673,0.000998788384770429,0.9987138263665593
1,13,Higher Variance Majority 1,0.9907348242811501,0.25,0.003578274760383433,0.0032355243197884193,0.013905549248315895,1.37031547546872,-0.005149440081543801,0.9971061093247587
1,13,Higher Variance Majority 1,0.9929712460063896,0.5,0.003578274760383433,0.0032355243197884193,0.013905549248315895,0.7035308868670678,0.004122565853274526,0.9993569131832796
1,13,Higher Variance Majority 1,0.9913738019169328,1.0,0.003578274760383433,0.0032355243197884193,0.013905549248315895,0.45598542222864136,0.0075648215030014055,0.997749196141479
1,13,Higher Variance Majority 1,0.9913738019169328,2.0,0.003578274760383433,0.0032355243197884193,0.013905549248315895,0.39500624864192985,0.008412770404433025,0.997749196141479
1,13,Higher Variance Minority 3,0.9923322683706071,0.25,0.005303514376996863,0.0023572992646257863,0.1597960838200603,0.42838204407696806,0.09134231079772835,0.9987138263665595
1,13,Higher Variance Minority 3,0.9926517571884984,0.5,0.005303514376996863,0.0023572992646257863,0.1597960838200603,0.3098509878952822,0.1102831093866173,0.9990353697749196
1,13,Higher Variance Minority 3,0.9913738019169329,1.0,0.005303514376996863,0.0023572992646257863,0.1597960838200603,0.15569232477390266,0.1349170600403497,0.9977491961414791
1,13,Higher Variance Minority 3,0.9913738019169329,2.0,0.005303514376996863,0.0023572992646257863,0.1597960838200603,0.0509833648267104,0.15164914178078256,0.9977491961414791
1,13,Higher Variance Minority 2,0.9920127795527156,0.25,0.0036421725239617086,0.0021202121435191404,0.19387946030526554,1.1233784492855445,-0.023920547160781958,0.9983922829581993
1,13,Higher Variance Minority 2,0.9913738019169328,0.5,0.0036421725239617086,0.0021202121435191404,0.19387946030526554,0.9348890937050929,0.012623667372443304,0.997749196141479
1,13,Higher Variance Minority 2,0.9916932907348244,1.0,0.0036421725239617086,0.0021202121435191404,0.19387946030526554,0.43949799153216845,0.10866982690176055,0.9980707395498393
1,13,Higher Variance Minority 2,0.9920127795527156,2.0,0.0036421725239617086,0.0021202121435191404,0.19387946030526554,0.13358923283179266,0.1679792519412431,0.9983922829581993
1,13,0.25 Std. Dev. Noise,0.9932907348242811,0.25,0.0,0.0,0.0028101292951895175,1.7336023983218396,-0.0020615175905454907,0.9996784565916398
1,13,0.25 Std. Dev. Noise,0.9923322683706071,0.5,0.0,0.0,0.0028101292951895175,1.8888885521709982,-0.0024978917606143175,0.9987138263665595
1,13,0.25 Std. Dev. Noise,0.9923322683706068,1.0,0.0,0.0,0.0028101292951895175,2.005380052184459,-0.002825247937442714,0.9987138263665593
1,13,0.25 Std. Dev. Noise,0.9923322683706068,2.0,0.0,0.0,0.0028101292951895175,1.5522434086471388,-0.0015518753807146407,0.9987138263665593
1,13,Constant,0.9916932907348242,0.25,0.0,0.0,0.0,Infinity,-0.004118788815573271,0.998070739549839
1,13,Constant,0.9916932907348242,0.5,0.0,0.0,0.0,Infinity,-0.004118788815573271,0.998070739549839
1,13,Constant,0.9916932907348242,1.0,0.0,0.0,0.0,Infinity,-0.004118788815573271,0.998070739549839
1,13,Constant,0.9916932907348242,2.0,0.0,0.0,0.0,Infinity,-0.004118788815573271,0.998070739549839
1,13,Higher Variance Majority 2,0.9926517571884983,0.25,0.0012140575079872362,0.0015507554120781793,0.01074585175506198,4.242059475193833,-0.03483869050152698,0.9990353697749195
1,13,Higher Variance Majority 2,0.9913738019169328,0.5,0.0012140575079872362,0.0015507554120781793,0.01074585175506198,2.7688271116409746,-0.01900755392202838,0.997749196141479
1,13,Higher Variance Majority 2,0.9910543130990416,1.0,0.0012140575079872362,0.0015507554120781793,0.01074585175506198,1.1277253480888176,-0.0013725176559261244,0.997427652733119
1,13,Higher Variance Majority 2,0.9907348242811501,2.0,0.0012140575079872362,0.0015507554120781793,0.01074585175506198,0.464229825916407,0.005757306865486041,0.9971061093247587
1,13,Equal Variance (Low),0.9913738019169329,0.25,0.27533546325878594,0.016021528045735565,0.5596815700958067,0.7171358210025123,0.1583138678251752,0.9977491961414791
1,13,Equal Variance (Low),0.9945686900958466,0.5,0.27533546325878594,0.016021528045735565,0.5596815700958067,0.6148501426907467,0.21556127686101878,1.0009646302250803
1,13,Equal Variance (Low),0.9869009584664535,1.0,0.27533546325878594,0.016021528045735565,0.5596815700958067,0.3245105623534686,0.3780589890451442,0.9932475884244372
1,13,Equal Variance (Low),0.9785942492012779,2.0,0.27533546325878594,0.016021528045735565,0.5596815700958067,0.09859791677890815,0.5044981332248116,0.9848874598070739
1,13,Equal Variance (High),0.9916932907348242,0.25,-0.0001916932907348201,0.0007587439033250901,0.0024927407582205066,8.50985174385921,-0.018720113530111198,0.998070739549839
1,13,Equal Variance (High),0.9916932907348242,0.5,-0.0001916932907348201,0.0007587439033250901,0.0024927407582205066,6.21139220913393,-0.012990649766780951,0.998070739549839
1,13,Equal Variance (High),0.9910543130990414,1.0,-0.0001916932907348201,0.0007587439033250901,0.0024927407582205066,4.066937461282896,-0.007645080012653201,0.9974276527331187
1,13,Equal Variance (High),0.9907348242811501,2.0,-0.0001916932907348201,0.0007587439033250901,0.0024927407582205066,2.1195973013682963,-0.00279086582591444,0.9971061093247587
1,13,2.00 Std. Dev. Noise,0.9913738019169329,0.25,0.0,0.0,0.0004317522701798463,8.836185885653304,-0.0033832910456820836,0.9977491961414791
1,13,2.00 Std. Dev. Noise,0.9913738019169328,0.5,0.0,0.0,0.0004317522701798463,8.846223776356743,-0.00338762492778111,0.997749196141479
1,13,2.00 Std. Dev. Noise,0.9920127795527154,1.0,0.0,0.0,0.0004317522701798463,8.755994980404097,-0.0033486684402929613,0.998392282958199
1,13,2.00 Std. Dev. Noise,0.9910543130990414,2.0,0.0,0.0,0.0004317522701798463,9.706075010153839,-0.0037588676499899485,0.9974276527331187
1,13,1.00 Std. Dev. Noise,0.9913738019169328,0.25,0.0,0.0,0.0015273535400287985,2.138734345304203,-0.0017392499334527504,0.997749196141479
1,13,1.00 Std. Dev. Noise,0.9913738019169328,0.5,0.0,0.0,0.0015273535400287985,2.1739039281213732,-0.0017929663202698913,0.997749196141479
1,13,1.00 Std. Dev. Noise,0.9923322683706068,1.0,0.0,0.0,0.0015273535400287985,1.8373810880431483,-0.0012789769691758696,0.9987138263665593
1,13,1.00 Std. Dev. Noise,0.9916932907348242,2.0,0.0,0.0,0.0015273535400287985,2.210992694549663,-0.001849613978969442,0.998070739549839
1,13,Higher Variance Majority 3,0.9920127795527156,0.25,0.0010223642172524094,0.0014903391424524923,0.008137061238777875,1.7167683757289525,-0.005832388167325836,0.9983922829581993
1,13,Higher Variance Majority 3,0.9913738019169328,0.5,0.0010223642172524094,0.0014903391424524923,0.008137061238777875,1.2995233598444267,-0.002437239921498602,0.997749196141479
1,13,Higher Variance Majority 3,0.9907348242811501,1.0,0.0010223642172524094,0.0014903391424524923,0.008137061238777875,0.6644664704914537,0.0027302568772743247,0.9971061093247587
1,13,Higher Variance Majority 3,0.9897763578274761,2.0,0.0010223642172524094,0.0014903391424524923,0.008137061238777875,0.5428598919210386,0.0037197770541400454,0.9961414790996784
Baseline,13,N/A,0.9968051118210862,0.0,0.0,0.0,1.0,0,0.0,1.0
2,13,Constant,0.9907348242811501,0.25,0.0,0.0,0.0,Infinity,-0.0022738150293337696,0.9939102564102564
2,13,Constant,0.9907348242811501,0.5,0.0,0.0,0.0,Infinity,-0.0022738150293337696,0.9939102564102564
2,13,Constant,0.9907348242811501,1.0,0.0,0.0,0.0,Infinity,-0.0022738150293337696,0.9939102564102564
2,13,Constant,0.9907348242811501,2.0,0.0,0.0,0.0,Infinity,-0.0022738150293337696,0.9939102564102564
2,13,Higher Variance Majority 1,0.9913738019169328,0.25,0.011884984025559068,0.005571943605518622,0.06467668551088254,0.40209516516825483,0.03867050296784895,0.994551282051282
2,13,Higher Variance Majority 1,0.9910543130990414,0.5,0.011884984025559068,0.005571943605518622,0.06467668551088254,0.21541963740952397,0.05074405736927841,0.9942307692307691
2,13,Higher Variance Majority 1,0.9904153354632588,1.0,0.011884984025559068,0.005571943605518622,0.06467668551088254,0.11551413941426064,0.05720561384392617,0.9935897435897436
2,13,Higher Variance Majority 1,0.9900958466453673,2.0,0.011884984025559068,0.005571943605518622,0.06467668551088254,0.08412199433348776,0.05923595373882731,0.9932692307692307
2,13,Higher Variance Majority 2,0.9910543130990414,0.25,0.010734824281150128,0.005062058101044946,0.09270767788889149,0.550033971765665,0.04171530560649258,0.9942307692307691
2,13,Higher Variance Majority 2,0.9916932907348242,0.5,0.010734824281150128,0.005062058101044946,0.09270767788889149,0.36698412370772926,0.05868543195785822,0.9948717948717948
2,13,Higher Variance Majority 2,0.9907348242811501,1.0,0.010734824281150128,0.005062058101044946,0.09270767788889149,0.13614307765627254,0.08008616929873144,0.9939102564102564
2,13,Higher Variance Majority 2,0.9904153354632589,2.0,0.010734824281150128,0.005062058101044946,0.09270767788889149,0.09643711344758786,0.08376721703885803,0.9935897435897437
2,13,Higher Variance Minority 3,0.9900958466453673,0.25,0.002747603833865766,0.0019179975744157867,0.07217191015646754,0.9895340995573504,0.0007553440264534417,0.9932692307692307
2,13,Higher Variance Minority 3,0.9916932907348242,0.5,0.002747603833865766,0.0019179975744157867,0.07217191015646754,0.7759780599142797,0.01616809133294416,0.9948717948717948
2,13,Higher Variance Minority 3,0.9897763578274759,1.0,0.002747603833865766,0.0019179975744157867,0.07217191015646754,0.3411700338964251,0.047549017122015765,0.9929487179487179
2,13,Higher Variance Minority 3,0.9904153354632586,2.0,0.002747603833865766,0.0019179975744157867,0.07217191015646754,0.1258718934405139,0.06308749517185432,0.9935897435897434
2,13,0.25 Std. Dev. Noise,0.9920127795527156,0.25,0.00012779552715654673,0.0006260676658870607,0.006619163812445594,0.563255574330308,0.0028908828976801594,0.9951923076923077
2,13,0.25 Std. Dev. Noise,0.9916932907348242,0.5,0.00012779552715654673,0.0006260676658870607,0.006619163812445594,0.5301506198917724,0.003110010014112375,0.9948717948717948
2,13,0.25 Std. Dev. Noise,0.9920127795527156,1.0,0.00012779552715654673,0.0006260676658870607,0.006619163812445594,0.6406567761957224,0.0023785516632528125,0.9951923076923077
2,13,0.25 Std. Dev. Noise,0.9916932907348242,2.0,0.00012779552715654673,0.0006260676658870607,0.006619163812445594,0.6449847730755509,0.0023499039429254742,0.9948717948717948
2,13,0.50 Std. Dev. Noise,0.9913738019169328,0.25,0.00031948881789136687,0.0009584664536741007,0.006291994432926362,0.44824007962390255,0.003471670347318298,0.994551282051282
2,13,0.50 Std. Dev. Noise,0.9916932907348242,0.5,0.00031948881789136687,0.0009584664536741007,0.006291994432926362,0.49299093289166723,0.003190098227688818,0.9948717948717948
2,13,0.50 Std. Dev. Noise,0.9913738019169328,1.0,0.00031948881789136687,0.0009584664536741007,0.006291994432926362,0.48679255462689547,0.0032290983892239336,0.994551282051282
2,13,0.50 Std. Dev. Noise,0.9913738019169328,2.0,0.00031948881789136687,0.0009584664536741007,0.006291994432926362,0.4585025032963891,0.0034070992347026807,0.994551282051282
2,13,Higher Variance Minority 1,0.9904153354632588,0.25,0.0024920127795526616,0.0013234706183519187,0.05639485134266079,1.5664677497723174,-0.031945864538821415,0.9935897435897436
2,13,Higher Variance Minority 1,0.9913738019169328,0.5,0.0024920127795526616,0.0013234706183519187,0.05639485134266079,1.087999644305787,-0.004962726858831888,0.994551282051282
2,13,Higher Variance Minority 1,0.9907348242811501,1.0,0.0024920127795526616,0.0013234706183519187,0.05639485134266079,0.5548479404800754,0.025104284221505437,0.9939102564102564
2,13,Higher Variance Minority 1,0.9916932907348242,2.0,0.0024920127795526616,0.0013234706183519187,0.05639485134266079,0.16292424059176183,0.04720676301437248,0.9948717948717948
2,13,Equal Variance (Low),0.9920127795527156,0.25,0.19226837060702873,0.015344645813139665,0.4495495454564044,0.9529804238531142,0.021137629084385323,0.9951923076923077
2,13,Equal Variance (Low),0.9916932907348242,0.5,0.19226837060702873,0.015344645813139665,0.4495495454564044,0.7830717944580443,0.09751997619805963,0.9948717948717948
2,13,Equal Variance (Low),0.9894568690095846,1.0,0.19226837060702873,0.015344645813139665,0.4495495454564044,0.3951135628445824,0.2719264228759619,0.9926282051282052
2,13,Equal Variance (Low),0.9782747603833866,2.0,0.19226837060702873,0.015344645813139665,0.4495495454564044,0.1184733892741249,0.3962898871595419,0.9814102564102565
2,13,Equal Variance (High),0.9904153354632588,0.25,0.002300319488817841,0.0014345012345458887,0.007612661577576921,2.3233195017091766,-0.010073983525519685,0.9935897435897436
2,13,Equal Variance (High),0.9910543130990414,0.5,0.002300319488817841,0.0014345012345458887,0.007612661577576921,1.8608915502330978,-0.006553676026920135,0.9942307692307691
2,13,Equal Variance (High),0.9913738019169328,1.0,0.002300319488817841,0.0014345012345458887,0.007612661577576921,1.4553457538532542,-0.0034663931248714664,0.994551282051282
2,13,Equal Variance (High),0.9916932907348242,2.0,0.002300319488817841,0.0014345012345458887,0.007612661577576921,0.790656940357633,0.0015936578666718411,0.9948717948717948
2,13,Higher Variance Minority 2,0.9910543130990416,0.25,0.013929712460063868,0.004641283015293247,0.23670803493578293,0.8290405270583302,0.040467480893679825,0.9942307692307694
2,13,Higher Variance Minority 2,0.9904153354632588,0.5,0.013929712460063868,0.004641283015293247,0.23670803493578293,0.6524703027702655,0.08226307171307806,0.9935897435897436
2,13,Higher Variance Minority 2,0.9891373801916931,1.0,0.013929712460063868,0.004641283015293247,0.23670803493578293,0.2956913500389263,0.16671551652055994,0.9923076923076921
