Batch Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Initial Perm Importance Mean,Initial Perm Importance Std Dev,RF Feature Importance,Importance Ratio,Importance Difference,Accuracy Ratio
9,8,Higher Variance Majority 2,0.9757267441860465,1.0,0.05654069767441859,0.004840356338763587,0.14510020390560968,0.2895512132766588,0.1030862638180498,1.000447093889717
9,8,Higher Variance Majority 2,0.9768895348837209,2.0,0.05654069767441859,0.004840356338763587,0.14510020390560968,0.08626826777952996,0.13258266066021615,1.001639344262295
9,8,Higher Variance Majority 1,0.9813953488372092,0.25,0.005116279069767422,0.0024535985867452223,0.03312551396085822,0.5460873067178199,0.015036091258329613,1.0062593144560357
9,8,Higher Variance Majority 1,0.9805232558139535,0.5,0.005116279069767422,0.0024535985867452223,0.03312551396085822,0.30821550317068136,0.022915717007624875,1.0053651266766022
9,8,Higher Variance Majority 1,0.9803779069767442,1.0,0.005116279069767422,0.0024535985867452223,0.03312551396085822,0.1745059088343791,0.027344916041512745,1.00521609538003
9,8,Higher Variance Majority 1,0.9795058139534885,2.0,0.005116279069767422,0.0024535985867452223,0.03312551396085822,0.10227973236061438,0.029737445258633848,1.0043219076005963
9,8,Higher Variance Minority 3,0.9770348837209302,0.25,0.0643313953488372,0.005590245526931612,0.1462231975469649,0.46473184761996356,0.07826862078606497,1.0017883755588672
9,8,Higher Variance Minority 3,0.9768895348837207,0.5,0.0643313953488372,0.005590245526931612,0.1462231975469649,0.2743556872639016,0.1061060316900421,1.0016393442622948
9,8,Higher Variance Minority 3,0.9767441860465116,1.0,0.0643313953488372,0.005590245526931612,0.1462231975469649,0.15764740481619385,0.12317148992976024,1.0014903129657229
9,8,Higher Variance Minority 3,0.9748546511627907,2.0,0.0643313953488372,0.005590245526931612,0.1462231975469649,0.05932551036413998,0.13754843172541473,0.9995529061102832
9,8,1.00 Std. Dev. Noise,0.9818313953488372,0.25,8.720930232558155e-05,0.0004512841481470945,0.002522948677195518,1.1084101578202692,-0.00027351326426720574,1.0067064083457526
9,8,1.00 Std. Dev. Noise,0.9818313953488372,0.5,8.720930232558155e-05,0.0004512841481470945,0.002522948677195518,1.0922775828384281,-0.00023281160555701196,1.0067064083457526
9,8,1.00 Std. Dev. Noise,0.9815406976744185,1.0,8.720930232558155e-05,0.0004512841481470945,0.002522948677195518,1.1663062974954352,-0.0004195822532753928,1.006408345752608
9,8,1.00 Std. Dev. Noise,0.9813953488372095,2.0,8.720930232558155e-05,0.0004512841481470945,0.002522948677195518,1.1208279679019528,-0.0003048427617864543,1.006259314456036
Baseline,13,N/A,1.0,0.0,0.0,0.0,1.0,0,0.0,1.0
0,13,Higher Variance Majority 1,0.998982558139535,0.25,0.001017441860465118,0.0006660720486854431,0.00696037445204978,0.8584634943560802,0.0009851470779163388,0.998982558139535
0,13,Higher Variance Majority 1,0.9994186046511627,0.5,0.001017441860465118,0.0006660720486854431,0.00696037445204978,0.4952205971515829,0.0035134536595070663,0.9994186046511627
0,13,Higher Variance Majority 1,0.9995639534883722,1.0,0.001017441860465118,0.0006660720486854431,0.00696037445204978,0.23704593340115815,0.005310445993242065,0.9995639534883722
0,13,Higher Variance Majority 1,0.9992732558139534,2.0,0.001017441860465118,0.0006660720486854431,0.00696037445204978,0.12152831633139582,0.006114491863856108,0.9992732558139534
0,13,2.00 Std. Dev. Noise,0.9994186046511627,0.25,0.00011627906976744207,0.00039432151064681866,0.001211038198041898,0.20021554033382613,0.0009685695308560363,0.9994186046511627
0,13,2.00 Std. Dev. Noise,0.9994186046511627,0.5,0.00011627906976744207,0.00039432151064681866,0.001211038198041898,0.34639544675209244,0.0007915400803973257,0.9994186046511627
0,13,2.00 Std. Dev. Noise,0.9994186046511627,1.0,0.00011627906976744207,0.00039432151064681866,0.001211038198041898,0.5841143547112029,0.0005036534024620369,0.9994186046511627
0,13,2.00 Std. Dev. Noise,0.9994186046511627,2.0,0.00011627906976744207,0.00039432151064681866,0.001211038198041898,0.4964862009558744,0.0006097744438836282,0.9994186046511627
0,13,0.50 Std. Dev. Noise,0.9991279069767443,0.25,0.0,0.0,0.00016051975850387817,3.3252683338054516,-0.00037325151139916624,0.9991279069767443
0,13,0.50 Std. Dev. Noise,0.9991279069767443,0.5,0.0,0.0,0.00016051975850387817,3.8755137834159465,-0.0004615767780885008,0.9991279069767443
0,13,0.50 Std. Dev. Noise,0.9991279069767443,1.0,0.0,0.0,0.00016051975850387817,3.87912748896767,-0.00046215684923096753,0.9991279069767443
0,13,0.50 Std. Dev. Noise,0.9994186046511627,2.0,0.0,0.0,0.00016051975850387817,5.140762936486178,-0.0006646742665865708,0.9994186046511627
0,13,Higher Variance Minority 2,0.9992732558139534,0.25,0.00026162790697674464,0.0005584119974505401,0.13670738484830144,1.0523052374020374,-0.007150512219102095,0.9992732558139534
0,13,Higher Variance Minority 2,0.9991279069767443,0.5,0.00026162790697674464,0.0005584119974505401,0.13670738484830144,0.8800657773243977,0.016395893935795436,0.9991279069767443
0,13,Higher Variance Minority 2,0.9992732558139534,1.0,0.00026162790697674464,0.0005584119974505401,0.13670738484830144,0.5371478118494869,0.06327531221337063,0.9992732558139534
0,13,Higher Variance Minority 2,0.998546511627907,2.0,0.00026162790697674464,0.0005584119974505401,0.13670738484830144,0.11315720668892375,0.12123795904511996,0.998546511627907
0,13,Higher Variance Majority 3,0.9994186046511627,0.25,8.720930232558155e-05,0.00034518436299528884,0.007581279455853209,0.4825258490329909,0.0039231161496612686,0.9994186046511627
0,13,Higher Variance Majority 3,0.9994186046511627,0.5,8.720930232558155e-05,0.00034518436299528884,0.007581279455853209,0.28667847754515496,0.00540788980360485,0.9994186046511627
0,13,Higher Variance Majority 3,0.9994186046511627,1.0,8.720930232558155e-05,0.00034518436299528884,0.007581279455853209,0.18465192284215523,0.006181381626726186,0.9994186046511627
0,13,Higher Variance Majority 3,0.999418604651163,2.0,8.720930232558155e-05,0.00034518436299528884,0.007581279455853209,0.1342401457183273,0.006563567396968113,0.999418604651163
0,13,Equal Variance (Low),0.9994186046511627,0.25,0.09389534883720926,0.007220780435101258,0.38500870212824073,0.6353006534088854,0.14041242209806246,0.9994186046511627
0,13,Equal Variance (Low),0.9992732558139534,0.5,0.09389534883720926,0.007220780435101258,0.38500870212824073,0.4190207355861595,0.22368207255539274,0.9992732558139534
0,13,Equal Variance (Low),0.9986918604651164,1.0,0.09389534883720926,0.007220780435101258,0.38500870212824073,0.23899350769213426,0.2929941219146164,0.9986918604651164
0,13,Equal Variance (Low),0.9988372093023257,2.0,0.09389534883720926,0.007220780435101258,0.38500870212824073,0.05498111543387803,0.36384049423348036,0.9988372093023257
0,13,Constant,0.9995639534883722,0.25,0.0,0.0,0.0,Infinity,-0.0006049414044397378,0.9995639534883722
0,13,Constant,0.9995639534883722,0.5,0.0,0.0,0.0,Infinity,-0.0006049414044397378,0.9995639534883722
0,13,Constant,0.9995639534883722,1.0,0.0,0.0,0.0,Infinity,-0.0006049414044397378,0.9995639534883722
0,13,Constant,0.9995639534883722,2.0,0.0,0.0,0.0,Infinity,-0.0006049414044397378,0.9995639534883722
0,13,Label,0.9994186046511627,0.25,0.17,0.006964378576455517,0.22314781991406277,1.4345655350294861,-0.09697235175161809,0.9994186046511627
0,13,Label,0.9978197674418606,0.5,0.17,0.006964378576455517,0.22314781991406277,1.002212880738401,-0.0004937995125040007,0.9978197674418606
0,13,Label,0.9963662790697676,1.0,0.17,0.006964378576455517,0.22314781991406277,0.4437870972093409,0.1241176966658081,0.9963662790697676
0,13,Label,0.9969476744186047,2.0,0.17,0.006964378576455517,0.22314781991406277,0.082620320966233,0.20471127540984774,0.9969476744186047
0,13,Equal Variance (High),0.9997093023255814,0.25,0.0,0.0,0.040364988901942234,0.5581647471649727,0.017834675077172717,0.9997093023255814
0,13,Equal Variance (High),0.9995639534883722,0.5,0.0,0.0,0.040364988901942234,0.45833196042208457,0.021864424406099363,0.9995639534883722
0,13,Equal Variance (High),0.999563953488372,1.0,0.0,0.0,0.040364988901942234,0.26385957256440185,0.02971430018370893,0.999563953488372
0,13,Equal Variance (High),0.999563953488372,2.0,0.0,0.0,0.040364988901942234,0.06231194927941441,0.03784976776082028,0.999563953488372
0,13,0.25 Std. Dev. Noise,0.9994186046511627,0.25,0.0,0.0,0.0009724427630367848,0.5432396732077976,0.00044417327423139407,0.9994186046511627
0,13,0.25 Std. Dev. Noise,0.9995639534883722,0.5,0.0,0.0,0.0009724427630367848,0.3260868225893791,0.0006553419922880831,0.9995639534883722
0,13,0.25 Std. Dev. Noise,0.9995639534883722,1.0,0.0,0.0,0.0009724427630367848,0.28766235131422974,0.000692707591303117,0.9995639534883722
0,13,0.25 Std. Dev. Noise,0.999418604651163,2.0,0.0,0.0,0.0009724427630367848,0.2930270201392345,0.0006874907579281521,0.999418604651163
0,13,Higher Variance Minority 3,0.999418604651163,0.25,0.0,0.0,0.03180657800906548,1.125149691607974,-0.003980583428939512,0.999418604651163
0,13,Higher Variance Minority 3,0.9995639534883722,0.5,0.0,0.0,0.03180657800906548,0.565320334646461,0.013825672685021814,0.9995639534883722
0,13,Higher Variance Minority 3,0.9995639534883722,1.0,0.0,0.0,0.03180657800906548,0.3211850769048301,0.021590779805144303,0.9995639534883722
0,13,Higher Variance Minority 3,0.9997093023255814,2.0,0.0,0.0,0.03180657800906548,0.0839136948080814,0.029137570529123327,0.9997093023255814
0,13,Higher Variance Majority 2,0.9998546511627907,0.25,0.0003197674418604657,0.0006021021853839539,0.04610232306095299,1.1060692350822043,-0.004890038142587955,0.9998546511627907
0,13,Higher Variance Majority 2,0.9997093023255814,0.5,0.0003197674418604657,0.0006021021853839539,0.04610232306095299,0.5454365148396116,0.020956432644576937,0.9997093023255814
0,13,Higher Variance Majority 2,0.9995639534883722,1.0,0.0003197674418604657,0.0006021021853839539,0.04610232306095299,0.2358209658427877,0.03523042870912284,0.9995639534883722
0,13,Higher Variance Majority 2,0.9995639534883722,2.0,0.0003197674418604657,0.0006021021853839539,0.04610232306095299,0.0688689549585524,0.04292730425058359,0.9995639534883722
0,13,Higher Variance Minority 1,0.9986918604651163,0.25,0.003982558139534891,0.0021910583937455007,0.11997654850994902,0.33701407896219604,0.07954276251680531,0.9986918604651163
0,13,Higher Variance Minority 1,0.9989825581395347,0.5,0.003982558139534891,0.0021910583937455007,0.11997654850994902,0.14483531399878316,0.1025997074340203,0.9989825581395347
0,13,Higher Variance Minority 1,0.9992732558139534,1.0,0.003982558139534891,0.0021910583937455007,0.11997654850994902,0.07713074081030569,0.11072266844351307,0.9992732558139534
0,13,Higher Variance Minority 1,0.998982558139535,2.0,0.003982558139534891,0.0021910583937455007,0.11997654850994902,0.017893549163588124,0.11782974224070863,0.998982558139535
Baseline,13,N/A,1.0,0.0,0.0,0.0,1.0,0,0.0,1.0
1,13,Constant,0.9998546511627907,0.25,0.0,0.0,0.0,Infinity,-0.0005047929775370619,0.9998546511627907
1,13,Constant,0.9998546511627907,0.5,0.0,0.0,0.0,Infinity,-0.0005047929775370619,0.9998546511627907
1,13,Constant,0.9998546511627907,1.0,0.0,0.0,0.0,Infinity,-0.0005047929775370619,0.9998546511627907
1,13,Constant,0.9998546511627907,2.0,0.0,0.0,0.0,Infinity,-0.0005047929775370619,0.9998546511627907
1,13,Higher Variance Majority 3,0.9994186046511627,0.25,0.0,0.0,0.02198735600358723,0.21596610035183514,0.017238832470444984,0.9994186046511627
1,13,Higher Variance Majority 3,0.9994186046511627,0.5,0.0,0.0,0.02198735600358723,0.13389543179459826,0.019043349477465367,0.9994186046511627
1,13,Higher Variance Majority 3,0.9994186046511627,1.0,0.0,0.0,0.02198735600358723,0.0816029124130059,0.020193123717432922,0.9994186046511627
1,13,Higher Variance Majority 3,0.9994186046511627,2.0,0.0,0.0,0.02198735600358723,0.046519863453987245,0.020964507204586147,0.9994186046511627
1,13,Higher Variance Minority 1,0.9991279069767443,0.25,0.0011046511627906997,0.0011466908676346543,0.07841649357207768,0.6994975147805695,0.023564351200602837,0.9991279069767443
1,13,Higher Variance Minority 1,0.9998546511627907,0.5,0.0011046511627906997,0.0011466908676346543,0.07841649357207768,0.4793922593872589,0.0408242335453329,0.9998546511627907
1,13,Higher Variance Minority 1,0.999418604651163,1.0,0.0011046511627906997,0.0011466908676346543,0.07841649357207768,0.26678971744304725,0.05749577940910855,0.999418604651163
1,13,Higher Variance Minority 1,0.9995639534883722,2.0,0.0011046511627906997,0.0011466908676346543,0.07841649357207768,0.059867121061859783,0.07372192385815156,0.9995639534883722
1,13,Higher Variance Majority 1,0.9992732558139534,0.25,0.0,0.0,0.0016335406009552584,3.969466977970765,-0.004850744871711159,0.9992732558139534
1,13,Higher Variance Majority 1,0.9994186046511627,0.5,0.0,0.0,0.0016335406009552584,2.8024665935760047,-0.002944402362471924,0.9994186046511627
1,13,Higher Variance Majority 1,0.9992732558139534,1.0,0.0,0.0,0.0016335406009552584,1.3035893668545395,-0.000495925556775191,0.9992732558139534
1,13,Higher Variance Majority 1,0.998982558139535,2.0,0.0,0.0,0.0016335406009552584,1.0108686465953862,-1.7754375490997487e-05,0.998982558139535
1,13,Equal Variance (High),0.9995639534883722,0.25,0.0,0.0,0.05223695681221282,0.4925768872503642,0.02650623922622132,0.9995639534883722
1,13,Equal Variance (High),0.9994186046511627,0.5,0.0,0.0,0.05223695681221282,0.4139466953939156,0.030613641162362634,0.9994186046511627
1,13,Equal Variance (High),0.9991279069767443,1.0,0.0,0.0,0.05223695681221282,0.238007466779668,0.039804171049059124,0.9991279069767443
1,13,Equal Variance (High),0.9992732558139534,2.0,0.0,0.0,0.05223695681221282,0.07923514442592283,0.04809795399482644,0.9992732558139534
1,13,1.00 Std. Dev. Noise,0.998982558139535,0.25,0.0,0.0,0.0007447855783629551,1.11958421626579,-8.906459967459722e-05,0.998982558139535
1,13,1.00 Std. Dev. Noise,0.998982558139535,0.5,0.0,0.0,0.0007447855783629551,1.2270969389395883,-0.0001691385250125779,0.998982558139535
1,13,1.00 Std. Dev. Noise,0.9991279069767443,1.0,0.0,0.0,0.0007447855783629551,0.9833487424338293,1.2401616496890964e-05,0.9991279069767443
1,13,1.00 Std. Dev. Noise,0.9991279069767443,2.0,0.0,0.0,0.0007447855783629551,0.7342747901448937,0.00019790830410755295,0.9991279069767443
1,13,2.00 Std. Dev. Noise,0.9992732558139534,0.25,0.0,0.0,0.00274316928622473,0.31713357174124895,0.001873218212593389,0.9992732558139534
1,13,2.00 Std. Dev. Noise,0.9991279069767443,0.5,0.0,0.0,0.00274316928622473,0.31810747487523944,0.0018705466314284682,0.9991279069767443
1,13,2.00 Std. Dev. Noise,0.9991279069767443,1.0,0.0,0.0,0.00274316928622473,0.29908279852297337,0.0019227345392783704,0.9991279069767443
1,13,2.00 Std. Dev. Noise,0.998982558139535,2.0,0.0,0.0,0.00274316928622473,0.27073278788979693,0.0020005034177114443,0.998982558139535
1,13,Equal Variance (Low),0.999418604651163,0.25,0.006889534883720943,0.002051633719603944,0.21917863484561523,1.0038330455959221,-0.0008401217010152173,0.999418604651163
1,13,Equal Variance (Low),0.998110465116279,0.5,0.006889534883720943,0.002051633719603944,0.21917863484561523,0.7511849609503088,0.05453494058796976,0.998110465116279
1,13,Equal Variance (Low),0.9973837209302324,1.0,0.006889534883720943,0.002051633719603944,0.21917863484561523,0.46043886513194254,0.11826027295613172,0.9973837209302324
1,13,Equal Variance (Low),0.9973837209302326,2.0,0.006889534883720943,0.002051633719603944,0.21917863484561523,0.12466851958810009,0.19185395891407162,0.9973837209302326
1,13,0.50 Std. Dev. Noise,0.999418604651163,0.25,0.0,0.0,0.00020450985178290486,3.178867251054071,-0.0004455998185676935,0.999418604651163
1,13,0.50 Std. Dev. Noise,0.9995639534883722,0.5,0.0,0.0,0.00020450985178290486,4.39366926735447,-0.0006940387988668619,0.9995639534883722
1,13,0.50 Std. Dev. Noise,0.9994186046511627,1.0,0.0,0.0,0.00020450985178290486,4.575258003577245,-0.0007311754843972267,0.9994186046511627
1,13,0.50 Std. Dev. Noise,0.9995639534883722,2.0,0.0,0.0,0.00020450985178290486,4.274176712282613,-0.000669601394139956,0.9995639534883722
1,13,Higher Variance Minority 2,0.9989825581395347,0.25,0.07683139534883723,0.007530192068638734,0.360303227207886,0.5218563764803545,0.17227669062300072,0.9989825581395347
1,13,Higher Variance Minority 2,0.9997093023255814,0.5,0.07683139534883723,0.007530192068638734,0.360303227207886,0.4288770197264161,0.2057774529251581,0.9997093023255814
1,13,Higher Variance Minority 2,0.9995639534883722,1.0,0.07683139534883723,0.007530192068638734,0.360303227207886,0.26866140961550633,0.2635036542971993,0.9995639534883722
1,13,Higher Variance Minority 2,0.999418604651163,2.0,0.07683139534883723,0.007530192068638734,0.360303227207886,0.07030453590442061,0.33497227603417057,0.999418604651163
1,13,Label,0.9992732558139534,0.25,0.2284302325581395,0.008809434627330961,0.19514753193924114,1.6957720722502616,-0.13577820269188992,0.9992732558139534
1,13,Label,0.9975290697674419,0.5,0.2284302325581395,0.008809434627330961,0.19514753193924114,1.3491692690130814,-0.0681395210769318,0.9975290697674419
1,13,Label,0.9943313953488371,1.0,0.2284302325581395,0.008809434627330961,0.19514753193924114,0.6180679433856384,0.07453309821677118,0.9943313953488371
1,13,Label,0.99375,2.0,0.2284302325581395,0.008809434627330961,0.19514753193924114,0.1432803753012096,0.16718672032388188,0.99375
1,13,Higher Variance Majority 2,0.9997093023255814,0.25,0.00026162790697674464,0.0005584119974505402,0.06706460797763325,1.1058620875972507,-0.007099599404403495,0.9997093023255814
1,13,Higher Variance Majority 2,0.9997093023255814,0.5,0.00026162790697674464,0.0005584119974505402,0.06706460797763325,0.6820150900745325,0.0213255333269545,0.9997093023255814
1,13,Higher Variance Majority 2,0.9995639534883722,1.0,0.00026162790697674464,0.0005584119974505402,0.06706460797763325,0.2851986557907282,0.0479378719312801,0.9995639534883722
1,13,Higher Variance Majority 2,0.999418604651163,2.0,0.00026162790697674464,0.0005584119974505402,0.06706460797763325,0.10716134014674182,0.0598778747103342,0.999418604651163
1,13,0.25 Std. Dev. Noise,0.9992732558139534,0.25,0.0,0.0,0.00033918632442089694,1.73877983311074,-0.00025058401614911556,0.9992732558139534
1,13,0.25 Std. Dev. Noise,0.9991279069767443,0.5,0.0,0.0,0.00033918632442089694,2.8502908194184466,-0.0006275933421482725,0.9991279069767443
1,13,0.25 Std. Dev. Noise,0.9992732558139537,1.0,0.0,0.0,0.00033918632442089694,2.2079476508129687,-0.000409719323772108,0.9992732558139537
1,13,0.25 Std. Dev. Noise,0.9992732558139537,2.0,0.0,0.0,0.00033918632442089694,1.772302387289075,-0.0002619544080860654,0.9992732558139537
Baseline,13,N/A,0.998546511627907,0.0,0.0,0.0,1.0,0,0.0,1.0
2,13,1.00 Std. Dev. Noise,0.998982558139535,0.25,0.0,0.0,0.0017455154408742499,0.36648650364708,0.0011058075898862547,1.0004366812227075
2,13,1.00 Std. Dev. Noise,0.998982558139535,0.5,0.0,0.0,0.0017455154408742499,0.3966783234573093,0.0010531073022194064,1.0004366812227075
2,13,1.00 Std. Dev. Noise,0.998982558139535,1.0,0.0,0.0,0.0017455154408742499,0.45066464103129905,0.0009588733512980663,1.0004366812227075
2,13,1.00 Std. Dev. Noise,0.9988372093023257,2.0,0.0,0.0,0.0017455154408742499,0.512669036452099,0.0008506437216889873,1.0002911208151384
2,13,Higher Variance Majority 1,0.9986918604651164,0.25,0.0,0.0,0.027075736352638113,0.2039248385391294,0.02155432118859835,1.0001455604075693
2,13,Higher Variance Majority 1,0.9986918604651164,0.5,0.0,0.0,0.027075736352638113,0.11164165711019546,0.024052956278750835,1.0001455604075693
2,13,Higher Variance Majority 1,0.998546511627907,1.0,0.0,0.0,0.027075736352638113,0.04824275839077854,0.025769528145525373,1.0
2,13,Higher Variance Majority 1,0.9985465116279068,2.0,0.0,0.0,0.027075736352638113,0.025038310487224946,0.026397805659170517,0.9999999999999998
2,13,Label,0.9988372093023257,0.25,0.19718023255813955,0.008478261340608351,0.252316291866631,1.3640733445567055,-0.09186163626603022,1.0002911208151384
2,13,Label,0.9973837209302326,0.5,0.19718023255813955,0.008478261340608351,0.252316291866631,0.8846587095276458,0.029102486711096387,0.9988355167394469
2,13,Label,0.9966569767441861,1.0,0.19718023255813955,0.008478261340608351,0.252316291866631,0.3904770331568814,0.15379257480140318,0.9981077147016012
2,13,Label,0.9944767441860465,2.0,0.19718023255813955,0.008478261340608351,0.252316291866631,0.06619440963085661,0.23561436388627247,0.995924308588064
2,13,Higher Variance Majority 3,0.9991279069767443,0.25,0.0,0.0,0.007880666334813257,0.8427113489244783,0.001239539377379053,1.0005822416302765
2,13,Higher Variance Majority 3,0.9988372093023254,0.5,0.0,0.0,0.007880666334813257,0.4124909356994133,0.004629962904431271,1.0002911208151382
2,13,Higher Variance Majority 3,0.9988372093023254,1.0,0.0,0.0,0.007880666334813257,0.21521855701010428,0.006184600697956641,1.0002911208151382
2,13,Higher Variance Majority 3,0.9989825581395347,2.0,0.0,0.0,0.007880666334813257,0.1184377169032705,0.00694729820644151,1.0004366812227072
2,13,Constant,0.999127906976744,0.25,0.0,0.0,0.0,Infinity,-0.0003849662792210086,1.0005822416302763
2,13,Constant,0.999127906976744,0.5,0.0,0.0,0.0,Infinity,-0.0003849662792210086,1.0005822416302763
2,13,Constant,0.999127906976744,1.0,0.0,0.0,0.0,Infinity,-0.0003849662792210086,1.0005822416302763
2,13,Constant,0.999127906976744,2.0,0.0,0.0,0.0,Infinity,-0.0003849662792210086,1.0005822416302763
2,13,Higher Variance Majority 2,0.9995639534883722,0.25,0.005465116279069777,0.0020257269058353926,0.14830622543288005,0.39428561752320185,0.08983121375554176,1.0010189228529842
2,13,Higher Variance Majority 2,0.9994186046511627,0.5,0.005465116279069777,0.0020257269058353926,0.14830622543288005,0.21189531146786267,0.11688083160215687,1.0008733624454147
2,13,Higher Variance Majority 2,0.9995639534883722,1.0,0.005465116279069777,0.0020257269058353926,0.14830622543288005,0.06024816089332895,0.13937104810151757,1.0010189228529842
2,13,Higher Variance Majority 2,0.9995639534883722,2.0,0.005465116279069777,0.0020257269058353926,0.14830622543288005,0.009030934563796101,0.14696688161559213,1.0010189228529842
2,13,Higher Variance Minority 2,0.9991279069767443,0.25,-0.0001453488372093026,0.0004360465116279077,0.09778981078058546,1.742199580526735,-0.07257955654113932,1.0005822416302765
2,13,Higher Variance Minority 2,0.9992732558139537,0.5,-0.0001453488372093026,0.0004360465116279077,0.09778981078058546,1.4912366806482136,-0.04803794204907169,1.0007278020378458
2,13,Higher Variance Minority 2,0.9992732558139537,1.0,-0.0001453488372093026,0.0004360465116279077,0.09778981078058546,0.8887333468994969,0.010880744952887239,1.0007278020378458
2,13,Higher Variance Minority 2,0.999418604651163,2.0,-0.0001453488372093026,0.0004360465116279077,0.09778981078058546,0.14946300861185122,0.08317385144973552,1.000873362445415
2,13,Higher Variance Minority 1,0.999418604651163,0.25,-0.00020348837209302362,0.0005821216393750239,0.14231351486786942,0.23986576038013116,0.10817737541171882,1.000873362445415
2,13,Higher Variance Minority 1,0.9995639534883722,0.5,-0.00020348837209302362,0.0005821216393750239,0.14231351486786942,0.09232249094461774,0.12917477668018382,1.0010189228529842
2,13,Higher Variance Minority 1,0.9991279069767443,1.0,-0.00020348837209302362,0.0005821216393750239,0.14231351486786942,0.039452092225878505,0.1366989489543133,1.0005822416302765
2,13,Higher Variance Minority 1,0.9992732558139534,2.0,-0.00020348837209302362,0.0005821216393750239,0.14231351486786942,0.01575987617053771,0.14007067149615782,1.0007278020378456
2,13,0.50 Std. Dev. Noise,0.998982558139535,0.25,0.0,0.0,0.0005784277313177941,0.5505240253876766,0.00025998936827686063,1.0004366812227075
2,13,0.50 Std. Dev. Noise,0.9988372093023257,0.5,0.0,0.0,0.0005784277313177941,0.7046357202814092,0.0001708468902299388,1.0002911208151384
2,13,0.50 Std. Dev. Noise,0.9988372093023257,1.0,0.0,0.0,0.0005784277313177941,0.9185862834160686,4.7091951381793306e-05,1.0002911208151384
2,13,0.50 Std. Dev. Noise,0.9988372093023257,2.0,0.0,0.0,0.0005784277313177941,0.7765056348907614,0.00012927533857244762,1.0002911208151384
2,13,Equal Variance (Low),0.998982558139535,0.25,0.016511627906976772,0.003604651162790704,0.3051540363383888,0.7424786408140666,0.0785836821989356,1.0004366812227075
2,13,Equal Variance (Low),0.999418604651163,0.5,0.016511627906976772,0.003604651162790704,0.3051540363383888,0.531133831290274,0.14307640388428886,1.000873362445415
2,13,Equal Variance (Low),0.9986918604651164,1.0,0.016511627906976772,0.003604651162790704,0.3051540363383888,0.2837198430346852,0.2185757810470605,1.0001455604075693
2,13,Equal Variance (Low),0.9981104651162791,2.0,0.016511627906976772,0.003604651162790704,0.3051540363383888,0.060462329922907704,0.2867037123159901,0.9995633187772927
2,13,Higher Variance Minority 3,0.9988372093023257,0.25,-8.720930232558155e-05,0.0003451843629952889,0.010258256461726904,2.283509969769403,-0.013166574441077883,1.0002911208151384
2,13,Higher Variance Minority 3,0.999418604651163,0.5,-8.720930232558155e-05,0.0003451843629952889,0.010258256461726904,1.5905669649946022,-0.006058187384738324,1.000873362445415
2,13,Higher Variance Minority 3,0.999418604651163,1.0,-8.720930232558155e-05,0.0003451843629952889,0.010258256461726904,0.9175322865980741,0.0008459749538891493,1.000873362445415
2,13,Higher Variance Minority 3,0.999418604651163,2.0,-8.720930232558155e-05,0.0003451843629952889,0.010258256461726904,0.38713728300305134,0.006286902926785455,1.000873362445415
2,13,Equal Variance (High),0.998982558139535,0.25,-0.0012209302325581416,0.0005328576389483545,0.006370814629484844,2.1194901603222975,-0.007132064290945628,1.0004366812227075
2,13,Equal Variance (High),0.9992732558139537,0.5,-0.0012209302325581416,0.0005328576389483545,0.006370814629484844,1.9169161902922196,-0.005841503079125183,1.0007278020378458
2,13,Equal Variance (High),0.998982558139535,1.0,-0.0012209302325581416,0.0005328576389483545,0.006370814629484844,1.0869948290843676,-0.0005542279298202226,1.0004366812227075
2,13,Equal Variance (High),0.9988372093023254,2.0,-0.0012209302325581416,0.0005328576389483545,0.006370814629484844,0.3152443580404574,0.0043624512614181404,1.0002911208151382
2,13,0.25 Std. Dev. Noise,0.998982558139535,0.25,0.0,0.0,0.00021070376279005076,3.453398187413136,-0.0005169402297102379,1.0004366812227075
2,13,0.25 Std. Dev. Noise,0.998982558139535,0.5,0.0,0.0,0.00021070376279005076,2.8440897154253366,-0.0003885566419625523,1.0004366812227075
2,13,0.25 Std. Dev. Noise,0.9992732558139537,1.0,0.0,0.0,0.00021070376279005076,2.2906486669074866,-0.00027194453055737026,1.0007278020378458
2,13,0.25 Std. Dev. Noise,0.9991279069767443,2.0,0.0,0.0,0.00021070376279005076,1.3743367346756696,-7.887415854670446e-05,1.0005822416302765
Baseline,13,N/A,1.0,0.0,0.0,0.0,1.0,0,0.0,1.0
3,13,Higher Variance Minority 2,0.999418604651163,0.25,0.0,0.0,0.04683582893701678,2.8817292298331014,-0.08813234831424747,0.999418604651163
3,13,Higher Variance Minority 2,0.9989825581395351,0.5,0.0,0.0,0.04683582893701678,2.4745358248819143,-0.06906110765567226,0.9989825581395351
3,13,Higher Variance Minority 2,0.999418604651163,1.0,0.0,0.0,0.04683582893701678,1.513267498663432,-0.024039308766330994,0.999418604651163
3,13,Higher Variance Minority 2,0.9991279069767443,2.0,0.0,0.0,0.04683582893701678,0.29629767943147506,0.03295848150872918,0.9991279069767443
3,13,Equal Variance (Low),0.9988372093023257,0.25,0.025988372093023304,0.0024775902037979716,0.35452596722543245,0.6220970325922306,0.13397641503760052,0.9988372093023257
3,13,Equal Variance (Low),0.9986918604651163,0.5,0.025988372093023304,0.0024775902037979716,0.35452596722543245,0.45016918216319174,0.194929302503945,0.9986918604651163
