Trial Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Feature Importance,Importance Ratio,Importance Difference,Accuracy Difference,Accuracy Ratio
9,5,Noise,0.93064,0.25,0.13149388261734538,1.0341156854436295,-0.004486003937134914,0.0009599999999999609,0.9989695148132246
9,5,Noise,0.9313600000000001,0.5,0.13149388261734538,1.0443828230360352,-0.005836069722526843,0.00023999999999990695,0.9997423787033063
9,5,Noise,0.9315200000000001,0.75,0.13149388261734538,1.0216982648823578,-0.002853189095440828,7.999999999985796e-05,0.9999141262344355
9,5,Noise,0.93072,1.0,0.13149388261734538,1.0520973185646887,-0.006850478692023626,0.0008799999999999919,0.9990553885787892
9,5,Noise,0.93028,1.5,0.13149388261734538,1.0471832205879081,-0.00620430486949472,0.0013199999999999878,0.9985830828681838
9,5,Noise,0.93136,2.0,0.13149388261734538,1.037251149623103,-0.004898298295901465,0.00024000000000001798,0.9997423787033061
9,5,Noise,0.93072,3.0,0.13149388261734538,1.0564198383707024,-0.007418863604006731,0.0008799999999999919,0.9990553885787892
9,5,Noise,0.9312799999999999,4.0,0.13149388261734538,1.0438442206705523,-0.005765246806302582,0.000320000000000098,0.9996565049377414
9,5,Dirty Important Feature,0.93072,0.125,0.5567473387295199,0.9079139169309041,0.05126868168274468,0.0008799999999999919,0.9990553885787892
9,5,Dirty Important Feature,0.93068,0.25,0.5567473387295199,0.8813695479165148,0.06604718848976021,0.0009200000000000319,0.9990124516960068
9,5,Dirty Important Feature,0.93148,0.5,0.5567473387295199,0.803361511460973,0.10947795518589848,0.00012000000000000899,0.9998711893516531
9,5,Dirty Important Feature,0.92484,0.75,0.5567473387295199,0.7150651651769785,0.15863671099905258,0.006759999999999988,0.9927436668097896
9,5,Dirty Important Feature,0.92064,1.0,0.5567473387295199,0.6190163687168493,0.21211162281640283,0.01095999999999997,0.9882352941176471
9,5,Dirty Important Feature,0.9093199999999999,1.5,0.5567473387295199,0.5070985625360919,0.2744215635639857,0.022280000000000078,0.9760841562902532
9,5,Dirty Important Feature,0.9048399999999999,2.0,0.5567473387295199,0.44396615747857426,0.3095703620673527,0.026760000000000117,0.9712752254186345
9,5,Dirty Important Feature,0.9033600000000002,3.0,0.5567473387295199,0.4002665742925519,0.33389998870975995,0.02823999999999982,0.9696865607556894
9,5,Dirty Important Feature,0.90208,4.0,0.5567473387295199,0.3908721714294333,0.3391302975027542,0.02951999999999999,0.9683125805066553
