Batch Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Initial Perm Importance Mean,Initial Perm Importance Std Dev,RF Feature Importance,Importance Ratio,Importance Difference,Accuracy Ratio
6,13,0.25 Std. Dev. Noise,0.9945599999999999,0.5,0.0,0.0,0.0014312859261411772,0.9535325979435215,6.650813858778129e-05,0.9993569131832797
6,13,0.25 Std. Dev. Noise,0.9942399999999999,1.0,0.0,0.0,0.0014312859261411772,1.1994000286621562,-0.00028539845469629154,0.9990353697749196
6,13,0.25 Std. Dev. Noise,0.9944,2.0,0.0,0.0,0.0014312859261411772,1.007218412831197,-1.0331612694369123e-05,0.9991961414790996
6,13,Higher Variance Majority 3,0.9942399999999999,0.25,0.002143999999999966,0.001264303760968868,0.01932343209353788,0.43054466798605295,0.011003831438474573,0.9990353697749196
6,13,Higher Variance Majority 3,0.9944,0.5,0.002143999999999966,0.001264303760968868,0.01932343209353788,0.31134901823003425,0.013307100482380126,0.9991961414790996
6,13,Higher Variance Majority 3,0.9939199999999999,1.0,0.002143999999999966,0.001264303760968868,0.01932343209353788,0.16428044932423616,0.01614896998672511,0.9987138263665595
6,13,Higher Variance Majority 3,0.99344,2.0,0.002143999999999966,0.001264303760968868,0.01932343209353788,0.13422064506756856,0.01672982857302387,0.9982315112540193
6,13,Higher Variance Majority 1,0.9945600000000001,0.25,0.0007039999999999714,0.0007942191133433824,0.012439831588607536,0.8093679905506366,0.002371430092947921,0.9993569131832799
6,13,Higher Variance Majority 1,0.99488,0.5,0.0007039999999999714,0.0007942191133433824,0.012439831588607536,0.528395315721263,0.005866682848825917,0.9996784565916399
6,13,Higher Variance Majority 1,0.9947199999999998,1.0,0.0007039999999999714,0.0007942191133433824,0.012439831588607536,0.31038903116549194,0.00857864431395776,0.9995176848874596
6,13,Higher Variance Majority 1,0.9942399999999999,2.0,0.0007039999999999714,0.0007942191133433824,0.012439831588607536,0.19753642185653972,0.00998251176809605,0.9990353697749196
6,13,Higher Variance Minority 1,0.99488,0.25,0.0008319999999999661,0.0007993597437949625,0.043886709775759786,2.685364364158991,-0.07396509671625356,0.9996784565916399
6,13,Higher Variance Minority 1,0.9939199999999999,0.5,0.0008319999999999661,0.0007993597437949625,0.043886709775759786,2.20241655966653,-0.05277010658365254,0.9987138263665595
6,13,Higher Variance Minority 1,0.99344,1.0,0.0008319999999999661,0.0007993597437949625,0.043886709775759786,1.1718921405156775,-0.007543780483545655,0.9982315112540193
6,13,Higher Variance Minority 1,0.9942400000000001,2.0,0.0008319999999999661,0.0007993597437949625,0.043886709775759786,0.29402574339784354,0.030982887308656608,0.9990353697749198
6,13,0.50 Std. Dev. Noise,0.9942399999999999,0.25,0.0015999999999999348,0.0,0.0009186111776110156,1.2611763435132606,-0.00023991950847885538,0.9990353697749196
6,13,0.50 Std. Dev. Noise,0.9942399999999999,0.5,0.0015999999999999348,0.0,0.0009186111776110156,1.0128273646026822,-1.1783360503315695e-05,0.9990353697749196
6,13,0.50 Std. Dev. Noise,0.9944,1.0,0.0015999999999999348,0.0,0.0009186111776110156,0.9738193979514742,2.4049793678361693e-05,0.9991961414790996
6,13,0.50 Std. Dev. Noise,0.9944,2.0,0.0015999999999999348,0.0,0.0009186111776110156,1.5543305754721195,-0.0005092142627202357,0.9991961414790996
6,13,Higher Variance Majority 2,0.9945600000000001,0.25,0.005983999999999987,0.0014597753251784933,0.06465923583823385,0.48401911497283284,0.03336292973299223,0.9993569131832799
6,13,Higher Variance Majority 2,0.9944000000000001,0.5,0.005983999999999987,0.0014597753251784933,0.06465923583823385,0.31390351318454185,0.04436247454878441,0.9991961414790997
6,13,Higher Variance Majority 2,0.9939199999999999,1.0,0.005983999999999987,0.0014597753251784933,0.06465923583823385,0.12953461213652095,0.056283626802884394,0.9987138263665595
6,13,Higher Variance Majority 2,0.99344,2.0,0.005983999999999987,0.0014597753251784933,0.06465923583823385,0.062443898941899986,0.0606216610498907,0.9982315112540193
Baseline,13,N/A,0.9984,0.0,0.0,0.0,1.0,0,0.0,1.0
7,13,Equal Variance (High),0.99408,0.25,0.002783999999999971,0.0007713261307644269,0.03807576288558868,0.35649377316016095,0.02450199050855355,0.9956730769230769
7,13,Equal Variance (High),0.99376,0.5,0.002783999999999971,0.0007713261307644269,0.03807576288558868,0.30915093072629307,0.02630460535139529,0.9953525641025641
7,13,Equal Variance (High),0.9942399999999999,1.0,0.002783999999999971,0.0007713261307644269,0.03807576288558868,0.15352990551601994,0.03222999460731387,0.9958333333333332
7,13,Equal Variance (High),0.9939199999999999,2.0,0.002783999999999971,0.0007713261307644269,0.03807576288558868,0.07371262880974828,0.03526909830935529,0.9955128205128204
7,13,0.25 Std. Dev. Noise,0.9939199999999999,0.25,0.0,0.0,0.00066321498874919,2.7204966723724215,-0.0011410591812104946,0.9955128205128204
7,13,0.25 Std. Dev. Noise,0.99408,0.5,0.0,0.0,0.00066321498874919,2.3889347425677236,-0.000921162339665412,0.9956730769230769
7,13,0.25 Std. Dev. Noise,0.9942399999999999,1.0,0.0,0.0,0.00066321498874919,1.9921639027306062,-0.0006580179715868315,0.9958333333333332
7,13,0.25 Std. Dev. Noise,0.9944,2.0,0.0,0.0,0.00066321498874919,2.4982779822346903,-0.0009936804151309392,0.9959935897435898
7,13,Equal Variance (Low),0.9921599999999999,0.25,0.06489599999999995,0.005927865045697313,0.47283990714749746,0.8491196336967802,0.07134225839319486,0.99375
7,13,Equal Variance (Low),0.98784,0.5,0.06489599999999995,0.005927865045697313,0.47283990714749746,0.7105733450671105,0.1368524726444783,0.9894230769230771
7,13,Equal Variance (Low),0.9755199999999998,1.0,0.06489599999999995,0.005927865045697313,0.47283990714749746,0.3636994948546034,0.30086827177085507,0.9770833333333332
7,13,Equal Variance (Low),0.97136,2.0,0.06489599999999995,0.005927865045697313,0.47283990714749746,0.08889416207294454,0.4308071998069718,0.9729166666666668
7,13,Higher Variance Minority 1,0.9934399999999999,0.25,0.008447999999999964,0.002753487969830265,0.14135066972260335,1.0043754142279426,-0.0006184677314335085,0.9950320512820512
7,13,Higher Variance Minority 1,0.9932799999999998,0.5,0.008447999999999964,0.002753487969830265,0.14135066972260335,0.7523586140649163,0.03500427575295777,0.9948717948717948
7,13,Higher Variance Minority 1,0.9939199999999999,1.0,0.008447999999999964,0.002753487969830265,0.14135066972260335,0.4338874219387308,0.08002039204734997,0.9955128205128204
7,13,Higher Variance Minority 1,0.9948799999999999,2.0,0.008447999999999964,0.002753487969830265,0.14135066972260335,0.08118840910528616,0.12987463372185845,0.9964743589743589
7,13,Higher Variance Majority 2,0.9934399999999999,0.25,0.02924799999999997,0.004209429415015773,0.06371508276390707,0.48518425904398227,0.03280152754317481,0.9950320512820512
7,13,Higher Variance Majority 2,0.9931199999999999,0.5,0.02924799999999997,0.004209429415015773,0.06371508276390707,0.3332250558696656,0.042483620750163764,0.9947115384615384
7,13,Higher Variance Majority 2,0.9932800000000002,1.0,0.02924799999999997,0.004209429415015773,0.06371508276390707,0.11949321530610689,0.0561015626609531,0.9948717948717951
7,13,Higher Variance Majority 2,0.9929600000000001,2.0,0.02924799999999997,0.004209429415015773,0.06371508276390707,0.05852123238811616,0.05998639759885241,0.9945512820512822
7,13,1.00 Std. Dev. Noise,0.99408,0.25,0.0,0.0,0.0011517231823347735,1.5084322640582006,-0.0005855732251627847,0.9956730769230769
7,13,1.00 Std. Dev. Noise,0.9942399999999999,0.5,0.0,0.0,0.0011517231823347735,1.198027019022012,-0.0002280723085363004,0.9958333333333332
7,13,1.00 Std. Dev. Noise,0.9942399999999999,1.0,0.0,0.0,0.0011517231823347735,1.5039031339339752,-0.0005803569210029035,0.9958333333333332
7,13,1.00 Std. Dev. Noise,0.9947199999999998,2.0,0.0,0.0,0.0011517231823347735,1.162303927784458,-0.00018692919621334913,0.9963141025641025
7,13,Higher Variance Minority 2,0.99344,0.25,0.02271999999999995,0.0034613292244454336,0.13132841183424543,1.7292138837110753,-0.09576650123525765,0.9950320512820513
7,13,Higher Variance Minority 2,0.9936,0.5,0.02271999999999995,0.0034613292244454336,0.13132841183424543,1.535805349562784,-0.07036646561037313,0.9951923076923078
7,13,Higher Variance Minority 2,0.9921599999999999,1.0,0.02271999999999995,0.0034613292244454336,0.13132841183424543,0.9657314232789078,0.004500437756601028,0.99375
7,13,Higher Variance Minority 2,0.992,2.0,0.02271999999999995,0.0034613292244454336,0.13132841183424543,0.21424803616057053,0.10319155750667172,0.9935897435897436
7,13,Constant,0.99376,0.25,0.0,0.0,0.0,Infinity,-0.0011149028428326618,0.9953525641025641
7,13,Constant,0.99376,0.5,0.0,0.0,0.0,Infinity,-0.0011149028428326618,0.9953525641025641
7,13,Constant,0.99376,1.0,0.0,0.0,0.0,Infinity,-0.0011149028428326618,0.9953525641025641
7,13,Constant,0.99376,2.0,0.0,0.0,0.0,Infinity,-0.0011149028428326618,0.9953525641025641
7,13,2.00 Std. Dev. Noise,0.9939199999999999,0.25,0.0007039999999999714,0.0007942191133433824,0.0019010666890932032,0.6697732459360022,0.0006277830819984398,0.9955128205128204
7,13,2.00 Std. Dev. Noise,0.99376,0.5,0.0007039999999999714,0.0007942191133433824,0.0019010666890932032,0.8518346908041441,0.00028167213379143644,0.9953525641025641
7,13,2.00 Std. Dev. Noise,0.9942399999999999,1.0,0.0007039999999999714,0.0007942191133433824,0.0019010666890932032,1.0224132743376324,-4.260912923678066e-05,0.9958333333333332
7,13,2.00 Std. Dev. Noise,0.9944,2.0,0.0007039999999999714,0.0007942191133433824,0.0019010666890932032,1.0668195282641841,-0.00012702837936396229,0.9959935897435898
7,13,0.50 Std. Dev. Noise,0.9945600000000001,0.25,0.0,0.0,0.0010073491835613658,1.0641105134517406,-6.458167338331089e-05,0.9961538461538463
7,13,0.50 Std. Dev. Noise,0.99472,0.5,0.0,0.0,0.0010073491835613658,0.9824504703883239,1.7678504326207886e-05,0.9963141025641027
7,13,0.50 Std. Dev. Noise,0.9942400000000001,1.0,0.0,0.0,0.0010073491835613658,1.2144202944902702,-0.00021599610859376135,0.9958333333333335
7,13,0.50 Std. Dev. Noise,0.9945600000000001,2.0,0.0,0.0,0.0010073491835613658,1.5082116568921402,-0.0005119465976466664,0.9961538461538463
7,13,Higher Variance Minority 3,0.99376,0.25,0.0016639999999999411,0.0005505488170907306,0.13155169289757143,0.7432541415322297,0.03377535232587546,0.9953525641025641
7,13,Higher Variance Minority 3,0.9932799999999998,0.5,0.0016639999999999411,0.0005505488170907306,0.13155169289757143,0.6065500294376139,0.05175900969798153,0.9948717948717948
7,13,Higher Variance Minority 3,0.9929599999999998,1.0,0.0016639999999999411,0.0005505488170907306,0.13155169289757143,0.31601974489088486,0.08997876046811687,0.994551282051282
7,13,Higher Variance Minority 3,0.9950399999999998,2.0,0.0016639999999999411,0.0005505488170907306,0.13155169289757143,0.08446913525744604,0.12043963515686047,0.9966346153846153
7,13,Higher Variance Majority 1,0.99472,0.25,0.0014399999999999634,0.001207973509643306,0.011141803758278704,1.0159062808003336,-0.00017722465920139326,0.9963141025641027
7,13,Higher Variance Majority 1,0.99472,0.5,0.0014399999999999634,0.001207973509643306,0.011141803758278704,0.5924198137031154,0.004541178451482564,0.9963141025641027
7,13,Higher Variance Majority 1,0.99472,1.0,0.0014399999999999634,0.001207973509643306,0.011141803758278704,0.27974941147448235,0.00802489071413606,0.9963141025641027
7,13,Higher Variance Majority 1,0.9942399999999999,2.0,0.0014399999999999634,0.001207973509643306,0.011141803758278704,0.2079339245282071,0.008825044776496685,0.9958333333333332
7,13,Higher Variance Majority 3,0.99376,0.25,0.000511999999999968,0.0012974806356936407,0.00527331494656947,1.2483371312962284,-0.001309559906252586,0.9953525641025641
7,13,Higher Variance Majority 3,0.9939199999999998,0.5,0.000511999999999968,0.0012974806356936407,0.00527331494656947,0.8620603960955611,0.0007273989749931502,0.9955128205128203
7,13,Higher Variance Majority 3,0.9942399999999999,1.0,0.000511999999999968,0.0012974806356936407,0.00527331494656947,0.5621822799921601,0.0023087507267903094,0.9958333333333332
7,13,Higher Variance Majority 3,0.99376,2.0,0.000511999999999968,0.0012974806356936407,0.00527331494656947,0.39361778260392427,0.0031976444103286638,0.9953525641025641
Baseline,13,N/A,0.992,0.0,0.0,0.0,1.0,0,0.0,1.0
8,13,Constant,0.9926400000000001,0.25,0.0,0.0,0.0,Infinity,-0.0012500933628734785,1.0006451612903227
8,13,Constant,0.9926400000000001,0.5,0.0,0.0,0.0,Infinity,-0.0012500933628734785,1.0006451612903227
8,13,Constant,0.9926400000000001,1.0,0.0,0.0,0.0,Infinity,-0.0012500933628734785,1.0006451612903227
8,13,Constant,0.9926400000000001,2.0,0.0,0.0,0.0,Infinity,-0.0012500933628734785,1.0006451612903227
8,13,Higher Variance Majority 1,0.9945600000000001,0.25,0.002272000000000016,0.0014695632004102387,0.012050851074401021,0.7672085521551674,0.002805335069372271,1.0025806451612904
8,13,Higher Variance Majority 1,0.9952000000000002,0.5,0.002272000000000016,0.0014695632004102387,0.012050851074401021,0.5506180929222927,0.005415434437723769,1.003225806451613
8,13,Higher Variance Majority 1,0.9953600000000001,1.0,0.002272000000000016,0.0014695632004102387,0.012050851074401021,0.25856941060199995,0.008934869614840671,1.0033870967741938
8,13,Higher Variance Majority 1,0.99488,2.0,0.002272000000000016,0.0014695632004102387,0.012050851074401021,0.19229140647301848,0.009733575972107562,1.0029032258064516
8,13,Equal Variance (High),0.9942399999999999,0.25,0.0013120000000000065,0.0016531956931954623,0.04068718751692662,0.542720388813891,0.018605421287996516,1.002258064516129
8,13,Equal Variance (High),0.9942399999999999,0.5,0.0013120000000000065,0.0016531956931954623,0.04068718751692662,0.4519053387603818,0.022300430258882717,1.002258064516129
8,13,Equal Variance (High),0.99408,1.0,0.0013120000000000065,0.0016531956931954623,0.04068718751692662,0.23719388503168784,0.031036435438774004,1.0020967741935483
8,13,Equal Variance (High),0.9944000000000001,2.0,0.0013120000000000065,0.0016531956931954623,0.04068718751692662,0.1092904860008685,0.03624046501919324,1.0024193548387097
8,13,0.50 Std. Dev. Noise,0.9942399999999999,0.25,0.0005440000000000156,0.0010903504023936838,0.0023025911921959936,0.5287943674023284,0.00108499393933254,1.002258064516129
8,13,0.50 Std. Dev. Noise,0.99376,0.5,0.0005440000000000156,0.0010903504023936838,0.0023025911921959936,0.3596881304223226,0.0014743764711481096,1.001774193548387
8,13,0.50 Std. Dev. Noise,0.9945599999999999,1.0,0.0005440000000000156,0.0010903504023936838,0.0023025911921959936,0.5648323590010946,0.0010020131772927876,1.0025806451612902
8,13,0.50 Std. Dev. Noise,0.9947199999999998,2.0,0.0005440000000000156,0.0010903504023936838,0.0023025911921959936,0.9899331989994529,2.3179727317449664e-05,1.0027419354838707
8,13,Higher Variance Majority 3,0.9944,0.25,0.0007040000000000091,0.0015399948051860628,0.003949785694308356,2.0765908025632,-0.004252302950588078,1.0024193548387097
8,13,Higher Variance Majority 3,0.9939199999999999,0.5,0.0007040000000000091,0.0015399948051860628,0.003949785694308356,1.7365850406029848,-0.002909353056015209,1.0019354838709678
8,13,Higher Variance Majority 3,0.99376,1.0,0.0007040000000000091,0.0015399948051860628,0.003949785694308356,0.8397833638554454,0.000632821377433969,1.001774193548387
8,13,Higher Variance Majority 3,0.99328,2.0,0.0007040000000000091,0.0015399948051860628,0.003949785694308356,0.4159279000581106,0.0023069596247951153,1.0012903225806453
8,13,Higher Variance Minority 2,0.99376,0.25,0.025215999999999995,0.00457678314976797,0.24990268036721952,1.0323260281870132,-0.008078361089560893,1.001774193548387
8,13,Higher Variance Minority 2,0.9945600000000001,0.5,0.025215999999999995,0.00457678314976797,0.24990268036721952,0.9322300459810995,0.016935893157686455,1.0025806451612904
8,13,Higher Variance Minority 2,0.9929600000000003,1.0,0.025215999999999995,0.00457678314976797,0.24990268036721952,0.5204023107275672,0.11985274804710586,1.000967741935484
8,13,Higher Variance Minority 2,0.99312,2.0,0.025215999999999995,0.00457678314976797,0.24990268036721952,0.1222233133906214,0.21935874674754055,1.0011290322580646
8,13,Higher Variance Minority 1,0.99376,0.25,0.0018880000000000186,0.0013459034140680286,0.13490710539435163,0.7989168169044986,0.027127550174896514,1.001774193548387
8,13,Higher Variance Minority 1,0.99472,0.5,0.0018880000000000186,0.0013459034140680286,0.13490710539435163,0.6226605801805468,0.05090576887902647,1.002741935483871
8,13,Higher Variance Minority 1,0.9932799999999998,1.0,0.0018880000000000186,0.0013459034140680286,0.13490710539435163,0.30286699253240884,0.09404819611231165,1.001290322580645
8,13,Higher Variance Minority 1,0.99312,2.0,0.0018880000000000186,0.0013459034140680286,0.13490710539435163,0.07057379133682666,0.12538619948839538,1.0011290322580646
8,13,1.00 Std. Dev. Noise,0.99408,0.25,0.00048000000000001373,0.0007332121111929554,0.0015164582174787941,1.3640321575993686,-0.000552039556818098,1.0020967741935483
8,13,1.00 Std. Dev. Noise,0.9942399999999999,0.5,0.00048000000000001373,0.0007332121111929554,0.0015164582174787941,1.3882326531743427,-0.0005887385971998266,1.002258064516129
8,13,1.00 Std. Dev. Noise,0.9939199999999999,1.0,0.00048000000000001373,0.0007332121111929554,0.0015164582174787941,1.0909668929528145,-0.00013794749233680915,1.0019354838709678
8,13,1.00 Std. Dev. Noise,0.99328,2.0,0.00048000000000001373,0.0007332121111929554,0.0015164582174787941,0.880055238966155,0.00018189121851330445,1.0012903225806453
8,13,0.25 Std. Dev. Noise,0.9947199999999998,0.25,-0.0017280000000000205,0.0010535729685218669,0.0038607569255055033,0.6122534816558852,0.0014969950560376876,1.0027419354838707
8,13,0.25 Std. Dev. Noise,0.99408,0.5,-0.0017280000000000205,0.0010535729685218669,0.0038607569255055033,0.5834860676315641,0.0016080590489609696,1.0020967741935483
8,13,0.25 Std. Dev. Noise,0.99328,1.0,-0.0017280000000000205,0.0010535729685218669,0.0038607569255055033,0.46611445521876443,0.0020612023144414337,1.0012903225806453
8,13,0.25 Std. Dev. Noise,0.9939199999999999,2.0,-0.0017280000000000205,0.0010535729685218669,0.0038607569255055033,0.35843924342731065,0.0024769101340705608,1.0019354838709678
8,13,Higher Variance Minority 3,0.9939199999999999,0.25,0.0027200000000000045,0.0012496399481450552,0.127430149203864,0.7542640719699022,0.03131416597362535,1.0019354838709678
8,13,Higher Variance Minority 3,0.9939199999999999,0.5,0.0027200000000000045,0.0012496399481450552,0.127430149203864,0.5616273079399817,0.055861897556107654,1.0019354838709678
8,13,Higher Variance Minority 3,0.99408,1.0,0.0027200000000000045,0.0012496399481450552,0.127430149203864,0.27337187318381195,0.09259433061591105,1.0020967741935483
8,13,Higher Variance Minority 3,0.99408,2.0,0.0027200000000000045,0.0012496399481450552,0.127430149203864,0.08616162938523259,0.11645055991565578,1.0020967741935483
8,13,2.00 Std. Dev. Noise,0.9944,0.25,0.0,0.0,0.0019784663786285993,0.6866470203279132,0.0006199583349243145,1.0024193548387097
8,13,2.00 Std. Dev. Noise,0.99376,0.5,0.0,0.0,0.0019784663786285993,0.827158203228569,0.00034196168373403337,1.001774193548387
8,13,2.00 Std. Dev. Noise,0.9944,1.0,0.0,0.0,0.0019784663786285993,1.2169498905610854,-0.00042922806432226174,1.0024193548387097
8,13,2.00 Std. Dev. Noise,0.9944,2.0,0.0,0.0,0.0019784663786285993,0.7950309798992454,0.0004055243149297925,1.0024193548387097
8,13,Higher Variance Majority 2,0.9947199999999998,0.25,0.015647999999999992,0.0031072972178406116,0.05239190477564717,0.7086220973567635,0.015265843329012235,1.0027419354838707
8,13,Higher Variance Majority 2,0.9923199999999998,0.5,0.015647999999999992,0.0031072972178406116,0.05239190477564717,0.4652073096416633,0.028018807707966137,1.000322580645161
8,13,Higher Variance Majority 2,0.9918399999999998,1.0,0.015647999999999992,0.0031072972178406116,0.05239190477564717,0.20000070150284188,0.041913487067447644,0.9998387096774192
8,13,Higher Variance Majority 2,0.99184,2.0,0.015647999999999992,0.0031072972178406116,0.05239190477564717,0.09132625102378437,0.04760714852849221,0.9998387096774194
8,13,Equal Variance (Low),0.9908800000000001,0.25,0.053184,0.004752404023228653,0.36902206325947273,1.0093608269394616,-0.003454351671014988,0.9988709677419356
8,13,Equal Variance (Low),0.9865599999999999,0.5,0.053184,0.004752404023228653,0.36902206325947273,0.8623405671554668,0.05079936793541845,0.994516129032258
8,13,Equal Variance (Low),0.9766400000000001,1.0,0.053184,0.004752404023228653,0.36902206325947273,0.4132308321431718,0.21653076897957063,0.9845161290322582
8,13,Equal Variance (Low),0.9705600000000001,2.0,0.053184,0.004752404023228653,0.36902206325947273,0.11372132410880455,0.32705638560024247,0.9783870967741937
Baseline,13,N/A,0.9904,0.0,0.0,0.0,1.0,0,0.0,1.0
9,13,Higher Variance Majority 3,0.9944,0.25,0.00025599999999996735,0.0014079999999999945,0.008869768939449693,0.8343316396891517,0.0014694400765347228,1.004038772213247
9,13,Higher Variance Majority 3,0.99408,0.5,0.00025599999999996735,0.0014079999999999945,0.008869768939449693,0.5819721080749763,0.0037078108116202083,1.0037156704361874
9,13,Higher Variance Majority 3,0.9935999999999998,1.0,0.00025599999999996735,0.0014079999999999945,0.008869768939449693,0.28914389226452464,0.006305129424810225,1.0032310177705976
9,13,Higher Variance Majority 3,0.99376,2.0,0.00025599999999996735,0.0014079999999999945,0.008869768939449693,0.18255186429048803,0.007250576083727287,1.0033925686591276
9,13,Equal Variance (High),0.9945600000000001,0.25,0.000511999999999968,0.0016762625092747285,0.02065403185433043,0.7772533457769368,0.004600616491768673,1.0042003231017773
9,13,Equal Variance (High),0.9940800000000001,0.5,0.000511999999999968,0.0016762625092747285,0.02065403185433043,0.7136457785336477,0.005914369211788031,1.0037156704361876
9,13,Equal Variance (High),0.9939199999999999,1.0,0.000511999999999968,0.0016762625092747285,0.02065403185433043,0.39535017847821957,0.012488456674426062,1.0035541195476574
9,13,Equal Variance (High),0.9942399999999999,2.0,0.000511999999999968,0.0016762625092747285,0.02065403185433043,0.1735501190724284,0.017069522166685655,1.0038772213247174
9,13,Constant,0.99472,0.25,0.0,0.0,0.0,Infinity,-0.002628225812202453,1.004361873990307
9,13,Constant,0.99472,0.5,0.0,0.0,0.0,Infinity,-0.002628225812202453,1.004361873990307
9,13,Constant,0.99472,1.0,0.0,0.0,0.0,Infinity,-0.002628225812202453,1.004361873990307
9,13,Constant,0.99472,2.0,0.0,0.0,0.0,Infinity,-0.002628225812202453,1.004361873990307
9,13,Higher Variance Majority 2,0.9936,0.25,0.0018239999999999613,0.00110897430087446,0.01766972113848027,1.949394250896534,-0.016775531663818132,1.0032310177705979
9,13,Higher Variance Majority 2,0.99376,0.5,0.0018239999999999613,0.00110897430087446,0.01766972113848027,1.270952359151941,-0.00478765262802815,1.0033925686591276
9,13,Higher Variance Majority 2,0.99312,1.0,0.0018239999999999613,0.00110897430087446,0.01766972113848027,0.3816492006665089,0.010926086189979159,1.0027463651050081
9,13,Higher Variance Majority 2,0.9926400000000001,2.0,0.0018239999999999613,0.00110897430087446,0.01766972113848027,0.17405759082354066,0.014594172046592606,1.0022617124394186
9,13,2.00 Std. Dev. Noise,0.9934399999999999,0.25,-0.0005760000000000165,0.000768000000000022,0.00013236335034459427,12.926994340694767,-0.0015786969304753748,1.0030694668820679
9,13,2.00 Std. Dev. Noise,0.9935999999999998,0.5,-0.0005760000000000165,0.000768000000000022,0.00013236335034459427,12.635526557548134,-0.0015401172781805746,1.0032310177705976
9,13,2.00 Std. Dev. Noise,0.9940800000000001,1.0,-0.0005760000000000165,0.000768000000000022,0.00013236335034459427,18.804338856495892,-0.0023566419417162384,1.0037156704361876
9,13,2.00 Std. Dev. Noise,0.9940800000000001,2.0,-0.0005760000000000165,0.000768000000000022,0.00013236335034459427,18.02306125218208,-0.002253229420460064,1.0037156704361876
9,13,1.00 Std. Dev. Noise,0.9939199999999999,0.25,0.00015999999999999348,0.0004799999999999805,0.0034439318695082275,0.7189247474545682,0.0009680040199712861,1.0035541195476574
9,13,1.00 Std. Dev. Noise,0.9939199999999999,0.5,0.00015999999999999348,0.0004799999999999805,0.0034439318695082275,0.7198574924548866,0.0009647917097385652,1.0035541195476574
9,13,1.00 Std. Dev. Noise,0.9939199999999999,1.0,0.00015999999999999348,0.0004799999999999805,0.0034439318695082275,0.5454044682425894,0.001565596039555386,1.0035541195476574
9,13,1.00 Std. Dev. Noise,0.99376,2.0,0.00015999999999999348,0.0004799999999999805,0.0034439318695082275,0.5463324968342755,0.0015623999723126632,1.0033925686591276
9,13,0.25 Std. Dev. Noise,0.99376,0.25,0.0,0.0,0.0011876607409969226,2.142553736939868,-0.0013569662178428068,1.0033925686591276
9,13,0.25 Std. Dev. Noise,0.9936,0.5,0.0,0.0,0.0011876607409969226,2.281007221149392,-0.0015214019854926954,1.0032310177705979
9,13,0.25 Std. Dev. Noise,0.9936,1.0,0.0,0.0,0.0011876607409969226,1.8794220542564388,-0.001044455048607238,1.0032310177705979
9,13,0.25 Std. Dev. Noise,0.9936,2.0,0.0,0.0,0.0011876607409969226,1.9863812814019224,-0.0011714863235753011,1.0032310177705979
9,13,Higher Variance Majority 1,0.9945600000000001,0.25,0.001087999999999969,0.0010823382096183988,0.006611339848015543,1.5837542388804167,-0.003859397660958083,1.0042003231017773
9,13,Higher Variance Majority 1,0.9945600000000001,0.5,0.001087999999999969,0.0010823382096183988,0.006611339848015543,0.8669544495850491,0.000879609349059526,1.0042003231017773
9,13,Higher Variance Majority 1,0.99344,1.0,0.001087999999999969,0.0010823382096183988,0.006611339848015543,0.32164672231135716,0.004484824055814877,1.0030694668820679
9,13,Higher Variance Majority 1,0.99312,2.0,0.001087999999999969,0.0010823382096183988,0.006611339848015543,0.19724801720501706,0.005307266171925958,1.0027463651050081
9,13,Higher Variance Minority 2,0.9939199999999999,0.25,0.009215999999999941,0.00288993840764817,0.1965115338142426,1.346871858987215,-0.0681643210465753,1.0035541195476574
9,13,Higher Variance Minority 2,0.9942399999999999,0.5,0.009215999999999941,0.00288993840764817,0.1965115338142426,1.2160059469332536,-0.04244765994485156,1.0038772213247174
9,13,Higher Variance Minority 2,0.9936,1.0,0.009215999999999941,0.00288993840764817,0.1965115338142426,0.6075554867059406,0.07711987324439953,1.0032310177705979
9,13,Higher Variance Minority 2,0.99328,2.0,0.009215999999999941,0.00288993840764817,0.1965115338142426,0.13209159602410503,0.1705540116755744,1.0029079159935381
9,13,Higher Variance Minority 1,0.9936,0.25,0.003039999999999967,0.0008000000000000034,0.13078144703595532,0.86306079117826,0.01790910788566602,1.0032310177705979
9,13,Higher Variance Minority 1,0.99376,0.5,0.003039999999999967,0.0008000000000000034,0.13078144703595532,0.6442414334961125,0.046526620122815554,1.0033925686591276
9,13,Higher Variance Minority 1,0.9929600000000001,1.0,0.003039999999999967,0.0008000000000000034,0.13078144703595532,0.32001931291129143,0.08892885821396444,1.0025848142164784
9,13,Higher Variance Minority 1,0.9926400000000001,2.0,0.003039999999999967,0.0008000000000000034,0.13078144703595532,0.06527464558350776,0.12224473443178505,1.0022617124394186
9,13,0.50 Std. Dev. Noise,0.9939199999999999,0.25,0.0,0.0,1.1219022563991009e-05,119.00167286479548,-0.001323863430458826,1.0035541195476574
9,13,0.50 Std. Dev. Noise,0.99408,0.5,0.0,0.0,1.1219022563991009e-05,118.13479856045667,-0.0013141379480783048,1.0037156704361874
9,13,0.50 Std. Dev. Noise,0.99376,1.0,0.0,0.0,1.1219022563991009e-05,185.73556421900363,-0.002072552463344612,1.0033925686591276
9,13,0.50 Std. Dev. Noise,0.9935999999999998,2.0,0.0,0.0,1.1219022563991009e-05,169.15518923864133,-0.001886536862320495,1.0032310177705976
9,13,Higher Variance Minority 3,0.99344,0.25,0.007679999999999938,0.002539921258622012,0.1491094775255327,0.5532245359908778,0.06661845600962764,1.0030694668820679
